month,Price,quantity
2014-01-01,0.4100000000000001,48.0
2014-02-01,0.4091538461538462,104.0
2014-03-01,0.4100000000000001,134.0
2014-04-01,0.38700000000000007,46.0
2014-05-01,0.4100000000000001,98.0
2014-06-01,0.3955049799825006,387.0
2014-07-01,0.40760890688259116,143.0
2014-08-01,0.4100000000000001,95.0
2014-09-01,0.41,24.0
2014-10-01,0.4100000000000001,52.0
2014-11-01,0.41,17.0
2014-12-01,0.4066470588235295,78.0
2015-01-01,0.4100000000000001,36.0
2015-02-01,0.40883333333333344,66.0
2015-03-01,0.40617818685791535,0.0
2015-04-01,0.3853030303030303,47.0
2015-05-01,0.4100000000000001,92.0
2015-06-01,0.4100000000000001,221.0
2015-07-01,0.40300699588477373,119.0
2015-08-01,0.4100000000000001,111.0
2015-09-01,0.40542857142857147,95.0
2015-10-01,0.4085735294117648,71.0
2015-11-01,0.4100000000000001,51.0
2015-12-01,0.4100000000000001,71.0
2016-01-01,0.40712037037037047,90.0
2016-02-01,0.4066818181818182,29.0
2016-03-01,0.41,22.0
2016-04-01,0.3976444444444445,43.0
2016-05-01,0.40988122605363997,137.0
2016-06-01,0.39861111111111114,60.0
2016-07-01,0.4100000000000001,60.0
2016-08-01,0.4100000000000001,70.0
2016-09-01,0.4100000000000001,106.0
2016-10-01,0.4050625000000001,64.0
2016-11-01,0.41000000000000003,31.0
2016-12-01,0.4074074074074075,87.0
2017-01-01,0.41,6.0
2017-02-01,0.41000000000000003,26.0
2017-03-01,0.40806666666666674,35.0
2017-04-01,0.4100000000000001,107.0
2017-05-01,0.4100000000000001,90.0
2017-06-01,0.4094711538461539,111.0
2017-07-01,0.41000000000000003,50.0
2017-08-01,0.41,41.0
2017-09-01,0.39902549019607847,74.0
2017-10-01,0.40795000000000003,31.0
2017-11-01,0.41,4.0
2017-12-01,0.4100000000000001,50.0
2018-01-01,0.4100000000000001,48.0
2018-02-01,0.41000000000000003,24.0
2018-03-01,0.4100000000000001,50.0
2018-04-01,0.40705294117647073,45.0
2018-05-01,0.39919755036630045,187.0
2018-06-01,0.4085925925925927,46.0
2018-07-01,0.4100000000000001,33.0
2018-08-01,0.4100000000000001,69.0
2018-09-01,0.4100000000000001,115.0
2018-10-01,0.4100000000000001,49.0
2018-11-01,0.4011875000000001,53.0
2018-12-01,0.3445,23.0
