month,Price,quantity
2014-01-01,14.10853306878306,260
2014-02-01,14.812142857142856,77
2014-03-01,13.244058111623335,731
2014-04-01,14.955584415584411,184
2014-05-01,15.879999999999997,16
2014-06-01,16.03751111111111,29
2014-07-01,14.797575,56
2014-08-01,16.20263157894737,30
2014-09-01,16.279999999999998,28
2014-10-01,15.19598857142857,90
2014-11-01,15.767049999999998,14
2014-12-01,16.319999999999997,21
2015-01-01,15.162857142857138,159
2015-02-01,16.32,1
2015-03-01,15.785454545454549,62
2015-04-01,15.952499999999997,23
2015-05-01,14.822562499999998,20
2015-06-01,14.63495656565657,249
2015-07-01,15.828106666666661,154
2015-08-01,15.01046587622903,170
2015-09-01,16.319999999999997,23
2015-10-01,16.157216666666663,28
2015-11-01,16.32,1
2015-12-01,16.319999999999997,30
2016-01-01,15.587999999999997,80
2016-02-01,15.142046874999993,185
2016-03-01,15.685699999999997,29
2016-04-01,16.319999999999997,13
2016-05-01,14.5225307280807,1073
2016-06-01,15.31116626729425,997
2016-07-01,18.01919999999999,47
2016-08-01,17.529931818181815,88
2016-09-01,15.905487066047474,488
2016-10-01,17.458175666099766,197
2016-11-01,17.10897916666666,215
2016-12-01,17.736633333333334,20
2017-01-01,15.726642875626052,678
2017-02-01,19.496570532915364,68
2017-03-01,17.85572161172161,418
2017-04-01,20.0,37
2017-05-01,19.4956,26
2017-06-01,19.199839506172836,73
2017-07-01,19.61904761904762,44
2017-08-01,19.234115384615386,23
2017-09-01,20.0,18
2017-10-01,19.050875,30
2017-11-01,18.79,10
2017-12-01,17.71696223292607,412
2018-01-01,19.771818181818183,23
2018-02-01,19.07236363636364,17
2018-03-01,18.18424296536796,133
2018-04-01,19.923809523809524,26
2018-05-01,18.88695652173913,109
2018-06-01,18.983739583333332,25
2018-07-01,19.519130434782614,32
2018-08-01,18.248790123456793,119
2018-09-01,19.914692948717956,83
2018-10-01,19.644348717948724,82
2018-11-01,20.407029411764704,44
2018-12-01,20.345000000000006,38
