month,Price,quantity
2014-01-01,1.7800535479509099,0.0
2014-02-01,1.7800535479509099,0.0
2014-03-01,1.7800535479509099,0.0
2014-04-01,1.7800535479509099,0.0
2014-05-01,1.7800535479509099,0.0
2014-06-01,1.7800535479509099,0.0
2014-07-01,1.7800535479509099,0.0
2014-08-01,1.7800535479509099,0.0
2014-09-01,1.45,29.0
2014-10-01,1.440869696969697,240.0
2014-11-01,1.4499999999999995,157.0
2014-12-01,1.444506442577031,226.0
2015-01-01,1.6219770114942533,126.0
2015-02-01,1.6803571428571427,19.0
2015-03-01,1.6967931034482764,159.0
2015-04-01,1.6864444444444449,150.0
2015-05-01,1.697716475095786,113.0
2015-06-01,1.6915729166666669,125.0
2015-07-01,1.6963078947368417,113.0
2015-08-01,1.6923684210526313,58.0
2015-09-01,1.6999999999999997,46.0
2015-10-01,1.7073249738766973,100.0
2015-11-01,1.703477777777777,151.0
2015-12-01,1.738351170568562,152.0
2016-01-01,1.7599999999999996,181.0
2016-02-01,1.7600000000000002,25.0
2016-03-01,1.7569230769230773,66.0
2016-04-01,1.7082676161919037,201.0
2016-05-01,1.719178571428571,165.0
2016-06-01,1.7005711548987406,231.0
2016-07-01,1.7027471264367813,113.0
2016-08-01,1.7239999999999995,167.0
2016-09-01,1.70357196969697,163.0
2016-10-01,1.6250545425767655,182.0
2016-11-01,1.6810704022988503,184.0
2016-12-01,1.7125446428571418,295.0
2017-01-01,1.654051428571428,192.0
2017-02-01,1.7071815476190486,201.0
2017-03-01,1.6999999999999997,48.0
2017-04-01,1.694447041847042,185.0
2017-05-01,1.638612903225807,215.0
2017-06-01,1.8438238244514102,239.0
2017-07-01,1.8266428571428566,107.0
2017-08-01,1.8797857142857135,126.0
2017-09-01,1.8863994252873553,160.0
2017-10-01,1.8725916666666655,188.0
2017-11-01,1.85032098765432,162.0
2017-12-01,1.8408919871794869,317.0
2018-01-01,2.0389169606114055,215.0
2018-02-01,2.041125595238096,201.0
2018-03-01,2.046059675324675,185.0
2018-04-01,2.058607954545454,95.0
2018-05-01,2.038956486042694,177.0
2018-06-01,2.021387981859411,177.0
2018-07-01,2.0548712121212125,108.0
2018-08-01,2.056883928571429,148.0
2018-09-01,2.024135214211077,224.0
2018-10-01,2.0301247695852545,174.0
2018-11-01,2.0543172413793114,158.0
2018-12-01,2.050651515151516,292.0
