month,Price,quantity
2014-01-01,5.203226636789137,0.0
2014-02-01,5.203226636789137,0.0
2014-03-01,5.203226636789137,0.0
2014-04-01,5.203226636789137,0.0
2014-05-01,3.99,4.0
2014-06-01,4.710000000000001,6.0
2014-07-01,5.203226636789137,0.0
2014-08-01,5.203226636789137,0.0
2014-09-01,5.3999999999999995,13.0
2014-10-01,4.8675,15.0
2014-11-01,5.28,9.0
2014-12-01,5.190909090909091,20.0
2015-01-01,4.506000000000001,23.0
2015-02-01,5.3585714285714285,10.0
2015-03-01,5.023333333333334,13.0
2015-04-01,4.805711538461539,25.0
2015-05-01,5.490000000000001,11.0
2015-06-01,4.656666666666667,9.0
2015-07-01,4.590000000000001,28.0
2015-08-01,4.498,13.0
2015-09-01,5.45,1.0
2015-10-01,5.45,1.0
2015-11-01,4.9125000000000005,16.0
2015-12-01,5.450000000000001,11.0
2016-01-01,5.203226636789137,0.0
2016-02-01,5.203226636789137,0.0
2016-03-01,4.29,2.0
2016-04-01,4.89,12.0
2016-05-01,4.945,10.0
2016-06-01,5.515000000000001,5.0
2016-07-01,4.445555555555555,15.0
2016-08-01,5.619999999999999,12.0
2016-09-01,5.455,10.0
2016-10-01,5.439999999999999,18.0
2016-11-01,5.62,6.0
2016-12-01,5.619999999999999,11.0
2017-01-01,5.3500000000000005,9.0
2017-02-01,5.305000000000001,9.0
2017-03-01,5.586666666666666,9.0
2017-04-01,5.34,17.0
2017-05-01,5.62,1.0
2017-06-01,5.049285714285715,10.0
2017-07-01,5.32125,8.0
2017-08-01,5.673333333333333,3.0
2017-09-01,4.7540000000000004,6.0
2017-10-01,5.5275,4.0
2017-11-01,5.015000000000001,5.0
2017-12-01,5.79,6.0
2018-01-01,5.79,2.0
2018-02-01,4.956666666666666,6.0
2018-03-01,5.203226636789137,0.0
2018-04-01,5.203226636789137,0.0
2018-05-01,4.79,10.0
2018-06-01,5.203226636789137,0.0
2018-07-01,6.26,5.0
2018-08-01,6.26,5.0
2018-09-01,5.281428571428571,9.0
2018-10-01,5.625000000000001,11.0
2018-11-01,5.203226636789137,0.0
2018-12-01,4.990000000000001,10.0
