month,Price,quantity
2014-01-01,4.9,1.0
2014-02-01,4.9,1.0
2014-03-01,4.9,5.0
2014-04-01,4.8999999999999995,7.0
2014-05-01,4.8999999999999995,6.0
2014-06-01,4.818333333333334,6.0
2014-07-01,4.8999999999999995,7.0
2014-08-01,4.8125,8.0
2014-09-01,4.7250000000000005,7.0
2014-10-01,4.9142857142857155,18.0
2014-11-01,5.093999999999999,5.0
2014-12-01,5.25,3.0
2015-01-01,5.2684265468092,0.0
2015-02-01,5.2684265468092,0.0
2015-03-01,4.875,4.0
2015-04-01,5.1000000000000005,11.0
2015-05-01,4.7989999999999995,9.0
2015-06-01,5.1,7.0
2015-07-01,5.175,5.0
2015-08-01,5.2684265468092,0.0
2015-09-01,5.3999999999999995,7.0
2015-10-01,5.31,14.0
2015-11-01,5.41,2.0
2015-12-01,4.5,1.0
2016-01-01,5.6274999999999995,4.0
2016-02-01,5.628750000000001,8.0
2016-03-01,5.096666666666668,6.0
2016-04-01,5.03,3.0
2016-05-01,5.3,8.0
2016-06-01,5.3,7.0
2016-07-01,5.3,8.0
2016-08-01,5.299999999999999,13.0
2016-09-01,5.3,10.0
2016-10-01,5.3,4.0
2016-11-01,4.774285714285715,9.0
2016-12-01,4.3,15.0
2017-01-01,5.13,8.0
2017-02-01,5.13,4.0
2017-03-01,5.193388888888888,13.0
2017-04-01,5.410000000000001,8.0
2017-05-01,5.409999999999999,14.0
2017-06-01,5.41,6.0
2017-07-01,6.03,8.0
2017-08-01,5.563333333333333,7.0
2017-09-01,5.33,3.0
2017-10-01,5.2684265468092,0.0
2017-11-01,5.2684265468092,0.0
2017-12-01,5.2684265468092,0.0
2018-01-01,6.468000000000001,6.0
2018-02-01,2.995,1.0
2018-03-01,7.25,2.0
2018-04-01,5.2684265468092,0.0
2018-05-01,7.25,6.0
2018-06-01,4.142857142857143,9.0
2018-07-01,5.2684265468092,0.0
2018-08-01,7.25,6.0
2018-09-01,7.25,2.0
2018-10-01,5.2684265468092,0.0
2018-11-01,5.2684265468092,0.0
2018-12-01,5.2684265468092,0.0
