month,Price,quantity
2014-01-01,0.35733862488604023,0.0
2014-02-01,0.35733862488604023,0.0
2014-03-01,0.35733862488604023,0.0
2014-04-01,0.35733862488604023,0.0
2014-05-01,0.35733862488604023,0.0
2014-06-01,0.35733862488604023,0.0
2014-07-01,0.35733862488604023,0.0
2014-08-01,0.35733862488604023,0.0
2014-09-01,0.35733862488604023,0.0
2014-10-01,0.35733862488604023,0.0
2014-11-01,0.35733862488604023,0.0
2014-12-01,0.35733862488604023,0.0
2015-01-01,0.35733862488604023,0.0
2015-02-01,0.35733862488604023,0.0
2015-03-01,0.35733862488604023,0.0
2015-04-01,0.35733862488604023,0.0
2015-05-01,0.35733862488604023,0.0
2015-06-01,0.35733862488604023,0.0
2015-07-01,0.35733862488604023,0.0
2015-08-01,0.35733862488604023,0.0
2015-09-01,0.35733862488604023,0.0
2015-10-01,0.35733862488604023,0.0
2015-11-01,0.35733862488604023,0.0
2015-12-01,0.35733862488604023,0.0
2016-01-01,0.35733862488604023,0.0
2016-02-01,0.35733862488604023,0.0
2016-03-01,0.35733862488604023,0.0
2016-04-01,0.35733862488604023,0.0
2016-05-01,0.35733862488604023,0.0
2016-06-01,0.35733862488604023,0.0
2016-07-01,0.35733862488604023,0.0
2016-08-01,0.35733862488604023,0.0
2016-09-01,0.35733862488604023,0.0
2016-10-01,0.35733862488604023,0.0
2016-11-01,0.35733862488604023,0.0
2016-12-01,0.35733862488604023,0.0
2017-01-01,0.35733862488604023,0.0
2017-02-01,0.34808878376525426,506.0
2017-03-01,0.34999999999999987,263.0
2017-04-01,0.34300416666666655,221.0
2017-05-01,0.3499999999999998,292.0
2017-06-01,0.3496956521739129,212.0
2017-07-01,0.3490283292697084,313.0
2017-08-01,0.34944484848484836,288.0
2017-09-01,0.34999999999999987,266.0
2017-10-01,0.3448636363636362,209.0
2017-11-01,0.3579970238095238,263.0
2017-12-01,0.35978571428571426,259.0
2018-01-01,0.3593843827543423,367.0
2018-02-01,0.3423773530731004,692.0
2018-03-01,0.3587493368700265,451.0
2018-04-01,0.3598285714285714,446.0
2018-05-01,0.3547470737643259,485.0
2018-06-01,0.35874463904151405,492.0
2018-07-01,0.372569888774223,430.0
2018-08-01,0.3700312165024362,706.0
2018-09-01,0.37472510478544496,753.0
2018-10-01,0.38371019771071785,584.0
2018-11-01,0.3832699588477365,367.0
2018-12-01,0.34874249400722124,1235.0
