month,Price,quantity
2014-01-01,4.99,30.0
2014-02-01,4.989999999999999,44.0
2014-03-01,4.989999999999998,56.0
2014-04-01,4.99,32.0
2014-05-01,4.6370588235294115,48.0
2014-06-01,4.786887037037037,34.0
2014-07-01,4.736294117647057,21.0
2014-08-01,4.757499999999999,17.0
2014-09-01,4.929333333333331,41.0
2014-10-01,4.861638888888888,38.0
2014-11-01,4.990000000000001,16.0
2014-12-01,4.99,39.0
2015-01-01,4.989999999999998,50.0
2015-02-01,4.894347826086956,57.0
2015-03-01,4.997391304347826,49.0
2015-04-01,4.8627,56.0
2015-05-01,4.769708333333332,57.0
2015-06-01,4.975000000000001,39.0
2015-07-01,4.983333333333333,25.0
2015-08-01,5.0,33.0
2015-09-01,4.468313131313133,81.0
2015-10-01,4.942380952380951,40.0
2015-11-01,5.888551158438732,0.0
2015-12-01,5.888551158438732,0.0
2016-01-01,5.888551158438732,0.0
2016-02-01,5.888551158438732,0.0
2016-03-01,5.771083333333333,10.0
2016-04-01,5.900000000000002,29.0
2016-05-01,5.720000000000001,33.0
2016-06-01,5.8,6.0
2016-07-01,5.624999999999997,42.0
2016-08-01,5.838000000000002,23.0
2016-09-01,6.082857142857143,10.0
2016-10-01,6.0859062500000025,25.0
2016-11-01,6.105000000000002,21.0
2016-12-01,6.105000000000002,21.0
2017-01-01,6.094565217391306,37.0
2017-02-01,6.282187500000001,26.0
2017-03-01,6.260600000000001,38.0
2017-04-01,6.390818181818182,15.0
2017-05-01,6.080526315789473,37.0
2017-06-01,6.420000000000001,11.0
2017-07-01,6.702857142857143,11.0
2017-08-01,6.7307592592592576,29.0
2017-09-01,6.739999999999999,28.0
2017-10-01,6.626249999999999,27.0
2017-11-01,6.564999999999999,26.0
2017-12-01,6.2401052631578935,32.0
2018-01-01,5.899843137254904,42.0
2018-02-01,7.026190476190478,40.0
2018-03-01,7.290000000000003,38.0
2018-04-01,7.290000000000003,23.0
2018-05-01,7.290000000000002,31.0
2018-06-01,7.290000000000001,12.0
2018-07-01,7.290000000000003,21.0
2018-08-01,7.290000000000003,21.0
2018-09-01,7.115000000000002,22.0
2018-10-01,7.290000000000002,18.0
2018-11-01,7.290000000000003,24.0
2018-12-01,7.699428571428572,32.0
