month,Price,quantity
2014-01-01,2.025741684254496,0.0
2014-02-01,2.025741684254496,0.0
2014-03-01,2.025741684254496,0.0
2014-04-01,2.025741684254496,0.0
2014-05-01,2.025741684254496,0.0
2014-06-01,2.025741684254496,0.0
2014-07-01,2.025741684254496,0.0
2014-08-01,2.025741684254496,0.0
2014-09-01,2.025741684254496,0.0
2014-10-01,2.025741684254496,0.0
2014-11-01,2.025741684254496,0.0
2014-12-01,2.025741684254496,0.0
2015-01-01,2.025741684254496,0.0
2015-02-01,2.025741684254496,0.0
2015-03-01,2.025741684254496,0.0
2015-04-01,2.025741684254496,0.0
2015-05-01,2.025741684254496,0.0
2015-06-01,2.025741684254496,0.0
2015-07-01,2.025741684254496,0.0
2015-08-01,2.025741684254496,0.0
2015-09-01,2.025741684254496,0.0
2015-10-01,2.025741684254496,0.0
2015-11-01,1.57,36.0
2015-12-01,2.025741684254496,0.0
2016-01-01,2.025741684254496,0.0
2016-02-01,2.025741684254496,0.0
2016-03-01,2.0,14.0
2016-04-01,2.0,10.0
2016-05-01,2.0500000000000003,12.0
2016-06-01,2.05,12.0
2016-07-01,2.0500000000000003,14.0
2016-08-01,2.0500000000000003,22.0
2016-09-01,2.0500000000000003,21.0
2016-10-01,2.038611111111111,27.0
2016-11-01,2.046583333333334,34.0
2016-12-01,2.0464035087719297,38.0
2017-01-01,2.0068750000000004,47.0
2017-02-01,2.025741684254496,0.0
2017-03-01,2.025741684254496,0.0
2017-04-01,2.2199999999999998,36.0
2017-05-01,2.025741684254496,0.0
2017-06-01,2.025741684254496,0.0
2017-07-01,2.025741684254496,0.0
2017-08-01,2.025741684254496,0.0
2017-09-01,2.1177777777777775,22.0
2017-10-01,2.1049999999999995,26.0
2017-11-01,2.025741684254496,0.0
2017-12-01,2.025741684254496,0.0
2018-01-01,1.5914285714285699,11.0
2018-02-01,2.025741684254496,0.0
2018-03-01,2.025741684254496,0.0
2018-04-01,2.025741684254496,0.0
2018-05-01,2.025741684254496,0.0
2018-06-01,2.24,2.0
2018-07-01,2.182857142857143,25.0
2018-08-01,2.073555555555556,33.0
2018-09-01,2.025741684254496,0.0
2018-10-01,2.025741684254496,0.0
2018-11-01,2.025741684254496,0.0
2018-12-01,2.025741684254496,0.0
