month,Price,quantity
2014-01-01,1.6669531855500825,548
2014-02-01,1.6891704545454547,480
2014-03-01,1.6866023166023167,662
2014-04-01,1.736379232966136,525
2014-05-01,1.6859411071384753,457
2014-06-01,1.6493403656503913,485
2014-07-01,1.6899999999999997,178
2014-08-01,1.6854488916256158,392
2014-09-01,1.6891988536155205,630
2014-10-01,1.670036575148937,923
2014-11-01,1.7455862068965513,304
2014-12-01,1.7432521156289593,726
2015-01-01,1.7377280116110303,353
2015-02-01,1.7265148664343783,502
2015-03-01,1.706742347205006,880
2015-04-01,1.6948165998271727,688
2015-05-01,1.7082276659390419,679
2015-06-01,1.7077411180773254,638
2015-07-01,1.7103459595959591,629
2015-08-01,1.7186064516129025,627
2015-09-01,1.7168037105035425,531
2015-10-01,1.70314179204519,778
2015-11-01,1.6948707905992861,673
2015-12-01,1.6976264938668693,962
2016-01-01,1.6966056835637486,842
2016-02-01,1.670556186952612,892
2016-03-01,1.698702078609222,919
2016-04-01,1.6998547619047626,1030
2016-05-01,1.7561918907454794,908
2016-06-01,1.7568939655172415,299
2016-07-01,1.7415974358974358,440
2016-08-01,1.7430060254081994,933
2016-09-01,1.7415675030555988,841
2016-10-01,1.712602604166666,407
2016-11-01,1.714552878140896,628
2016-12-01,1.7156884994316024,271
2017-01-01,1.8408620716936819,627
2017-02-01,1.8217778938793041,568
2017-03-01,1.8104137599206351,205
2017-04-01,1.8361749908390952,583
2017-05-01,2.000348354084136,684
2017-06-01,2.016644557823129,216
2017-07-01,2.0193806430153343,916
2017-08-01,2.02,43
2017-09-01,2.0196939393939393,377
2017-10-01,1.9909807070707066,200
2017-11-01,2.141131574797751,500
2017-12-01,2.187847176079734,200
2018-01-01,2.174907345560587,313
2018-02-01,2.1894174144435445,714
2018-03-01,2.1983385652236658,543
2018-04-01,2.341036078431373,589
2018-05-01,2.388695652173913,136
2018-06-01,2.369130952380952,397
2018-07-01,2.4932224450884304,504
2018-08-01,2.7017010012300307,452
2018-09-01,2.778576072193283,440
2018-10-01,2.9934236969434234,159
2018-11-01,2.892303425141686,339
2018-12-01,3.034823956906548,161
