month,Price,quantity
2014-01-01,1.5216666666666665,16.0
2014-02-01,1.5468421052631585,31.0
2014-03-01,1.4230748421717172,84.0
2014-04-01,1.5206046296296298,94.0
2014-05-01,1.5768000000000006,76.0
2014-06-01,1.389282186948853,92.0
2014-07-01,1.5681923076923079,16.0
2014-08-01,1.6350000000000007,47.0
2014-09-01,1.5982903846153855,89.0
2014-10-01,1.4560416666666667,99.0
2014-11-01,1.6499999999999992,46.0
2014-12-01,1.510869565217391,90.0
2015-01-01,1.5665217391304342,70.0
2015-02-01,1.55755023923445,56.0
2015-03-01,1.737847222222222,69.0
2015-04-01,1.5357142857142854,71.0
2015-05-01,1.75,15.0
2015-06-01,1.6814117647058824,38.0
2015-07-01,1.5445454545454544,66.0
2015-08-01,1.702631578947369,41.0
2015-09-01,1.5869855072463772,46.0
2015-10-01,1.5619696969696968,55.0
2015-11-01,1.5827777777777778,22.0
2015-12-01,1.7,2.0
2016-01-01,1.508958333333333,19.0
2016-02-01,1.5449999999999997,20.0
2016-03-01,1.2783425824175825,84.0
2016-04-01,1.5121875000000002,34.0
2016-05-01,1.4604603174603181,34.0
2016-06-01,1.6200000000000003,12.0
2016-07-01,1.341,5.0
2016-08-01,1.707647058823529,27.0
2016-09-01,1.6628157894736846,33.0
2016-10-01,1.7477777777777779,23.0
2016-11-01,1.748071428571429,19.0
2016-12-01,1.8433928571428575,23.0
2017-01-01,1.8188157894736845,28.0
2017-02-01,1.7862500000000003,30.0
2017-03-01,1.8160402097902106,60.0
2017-04-01,1.8015,26.0
2017-05-01,1.7283000000000002,25.0
2017-06-01,1.7655555555555555,14.0
2017-07-01,1.9699999999999995,31.0
2017-08-01,2.0359999999999996,37.0
2017-09-01,2.0399999999999996,21.0
2017-10-01,2.0399999999999996,32.0
2017-11-01,1.9602631578947372,31.0
2017-12-01,1.9351428571428575,43.0
2018-01-01,1.780201157285294,0.0
2018-02-01,2.3,6.0
2018-03-01,2.2808333333333337,16.0
2018-04-01,2.3586666666666662,24.0
2018-05-01,2.315714285714286,11.0
2018-06-01,2.090375,9.0
2018-07-01,2.19225,21.0
2018-08-01,2.3,33.0
2018-09-01,2.33725,24.0
2018-10-01,2.409375,11.0
2018-11-01,2.4400000000000004,17.0
2018-12-01,2.4292631578947366,34.0
