month,Price,quantity
2014-01-01,0.7784409937888193,90.0
2014-02-01,0.7399999999999999,93.0
2014-03-01,0.7399999999999998,99.0
2014-04-01,0.7399999999999999,86.0
2014-05-01,0.7399999999999995,151.0
2014-06-01,0.6845755336617405,406.0
2014-07-01,0.7309351526851524,165.0
2014-08-01,0.7400000000000001,74.0
2014-09-01,0.7757091793581916,0.0
2014-10-01,0.7792307692307693,152.0
2014-11-01,0.7365277777777776,142.0
2014-12-01,0.7514999999999998,122.0
2015-01-01,0.7800000000000002,175.0
2015-02-01,0.78,138.0
2015-03-01,0.7646594202898555,123.0
2015-04-01,0.8000000000000003,118.0
2015-05-01,0.8000000000000004,151.0
2015-06-01,0.8000000000000003,110.0
2015-07-01,0.8000000000000002,90.0
2015-08-01,0.8000000000000003,72.0
2015-09-01,0.7843000000000003,132.0
2015-10-01,0.6906933333333333,67.0
2015-11-01,0.7254000000000002,101.0
2015-12-01,0.7979333333333337,151.0
2016-01-01,0.7936842105263155,82.0
2016-02-01,0.7734832643202209,119.0
2016-03-01,0.78421164021164,122.0
2016-04-01,0.7899999999999996,100.0
2016-05-01,0.7899999999999996,152.0
2016-06-01,0.7682222222222218,104.0
2016-07-01,0.7884310344827582,144.0
2016-08-01,0.7832874999999999,58.0
2016-09-01,0.7786969696969694,122.0
2016-10-01,0.7845226666666665,153.0
2016-11-01,0.7760416666666666,49.0
2016-12-01,0.6866764705882353,57.0
2017-01-01,0.7632285714285717,122.0
2017-02-01,0.7611904761904764,96.0
2017-03-01,0.7650000000000003,126.0
2017-04-01,0.7584557692307695,111.0
2017-05-01,0.7650000000000001,68.0
2017-06-01,0.754699275362319,73.0
2017-07-01,0.7469916666666669,112.0
2017-08-01,0.7650000000000003,128.0
2017-09-01,0.7650000000000003,117.0
2017-10-01,0.7650000000000002,78.0
2017-11-01,0.7633958333333335,68.0
2017-12-01,0.740189814814815,83.0
2018-01-01,0.8327343749999998,50.0
2018-02-01,0.8470454545454544,56.0
2018-03-01,0.8588055555555554,50.0
2018-04-01,0.8600000000000001,24.0
2018-05-01,0.838375,34.0
2018-06-01,0.8523703703703701,47.0
2018-07-01,0.7907000000000001,96.0
2018-08-01,0.8173636363636363,31.0
2018-09-01,0.8477142857142858,18.0
2018-10-01,0.7757091793581916,0.0
2018-11-01,0.7757091793581916,0.0
2018-12-01,0.7757091793581916,0.0
