month,Price,quantity
2014-01-01,0.6852374999999997,107
2014-02-01,0.6602399999999998,94
2014-03-01,0.7113333333333335,159
2014-04-01,0.7240476190476193,69
2014-05-01,0.7251612903225806,177
2014-06-01,0.6775919262361572,175
2014-07-01,0.6799999999999998,120
2014-08-01,0.6337920168067226,329
2014-09-01,0.6774179894179893,156
2014-10-01,0.6659999999999996,133
2014-11-01,0.667679487179487,101
2014-12-01,0.6799999999999998,80
2015-01-01,0.7057142857142856,90
2015-02-01,0.7284,70
2015-03-01,0.75,31
2015-04-01,0.75,121
2015-05-01,0.75,147
2015-06-01,0.7388888888888888,64
2015-07-01,0.79,73
2015-08-01,0.746363636363636,287
2015-09-01,0.7842222222222223,85
2015-10-01,0.7899999999999998,95
2015-11-01,0.7899999999999996,78
2015-12-01,0.7739305555555552,107
2016-01-01,0.7899999999999997,87
2016-02-01,0.7076470588235295,100
2016-03-01,0.7797777777777777,53
2016-04-01,0.7699999999999998,69
2016-05-01,0.7512643678160923,98
2016-06-01,0.7599999999999999,44
2016-07-01,0.7592083333333332,88
2016-08-01,0.7558286713286713,178
2016-09-01,0.7584685828877005,162
2016-10-01,0.7577290322580649,175
2016-11-01,0.7592244897959187,86
2016-12-01,0.7600000000000002,45
2017-01-01,0.763037037037037,66
2017-02-01,0.7602812499999999,56
2017-03-01,0.7928329228243023,107
2017-04-01,0.794920634920635,40
2017-05-01,0.7651833333333337,79
2017-06-01,0.7684559386973184,143
2017-07-01,0.7544797619047622,200
2017-08-01,0.7599999999999999,120
2017-09-01,0.7548797892720308,220
2017-10-01,0.7214396031746034,144
2017-11-01,0.733229761904762,99
2017-12-01,0.7595476190476189,93
2018-01-01,0.7536966666666669,148
2018-02-01,0.7546971243042673,127
2018-03-01,0.8142413978494625,195
2018-04-01,0.8881449350649355,163
2018-05-01,0.8885322471210709,232
2018-06-01,0.8852076666666668,128
2018-07-01,0.8644358585858587,203
2018-08-01,0.8887532478632479,245
2018-09-01,0.8818849825058994,341
2018-10-01,0.881168432016013,158
2018-11-01,0.9068658730158734,130
2018-12-01,0.8927880434440894,179
