month,Price,quantity
2014-01-01,1.594098677542623,0.0
2014-02-01,1.594098677542623,0.0
2014-03-01,1.594098677542623,0.0
2014-04-01,1.594098677542623,0.0
2014-05-01,1.594098677542623,0.0
2014-06-01,1.594098677542623,0.0
2014-07-01,1.594098677542623,0.0
2014-08-01,1.594098677542623,0.0
2014-09-01,1.594098677542623,0.0
2014-10-01,1.594098677542623,0.0
2014-11-01,1.594098677542623,0.0
2014-12-01,1.594098677542623,0.0
2015-01-01,1.594098677542623,0.0
2015-02-01,1.594098677542623,0.0
2015-03-01,1.594098677542623,0.0
2015-04-01,1.594098677542623,0.0
2015-05-01,1.594098677542623,0.0
2015-06-01,1.594098677542623,0.0
2015-07-01,1.594098677542623,0.0
2015-08-01,1.594098677542623,0.0
2015-09-01,1.594098677542623,0.0
2015-10-01,1.594098677542623,0.0
2015-11-01,1.594098677542623,0.0
2015-12-01,1.594098677542623,0.0
2016-01-01,1.594098677542623,0.0
2016-02-01,1.594098677542623,0.0
2016-03-01,1.594098677542623,0.0
2016-04-01,1.594098677542623,0.0
2016-05-01,1.594098677542623,0.0
2016-06-01,1.594098677542623,0.0
2016-07-01,1.594098677542623,0.0
2016-08-01,1.594098677542623,0.0
2016-09-01,1.594098677542623,0.0
2016-10-01,1.594098677542623,0.0
2016-11-01,1.594098677542623,0.0
2016-12-01,1.594098677542623,0.0
2017-01-01,1.594098677542623,0.0
2017-02-01,1.594098677542623,0.0
2017-03-01,1.594098677542623,0.0
2017-04-01,1.594098677542623,0.0
2017-05-01,1.594098677542623,0.0
2017-06-01,1.594098677542623,0.0
2017-07-01,1.594098677542623,0.0
2017-08-01,1.594098677542623,0.0
2017-09-01,1.594098677542623,0.0
2017-10-01,1.594098677542623,0.0
2017-11-01,1.594098677542623,0.0
2017-12-01,1.594098677542623,0.0
2018-01-01,1.594098677542623,0.0
2018-02-01,1.594098677542623,0.0
2018-03-01,1.67,6.0
2018-04-01,1.663280000000001,62.0
2018-05-01,1.6598024691358035,133.0
2018-06-01,1.6700000000000008,51.0
2018-07-01,1.6517142857142866,110.0
2018-08-01,1.6107250000000004,120.0
2018-09-01,1.670000000000001,105.0
2018-10-01,1.4564526748971203,84.0
2018-11-01,1.4200000000000008,76.0
2018-12-01,1.4690123456790127,88.0
