month,Price,quantity
2014-01-01,6.22675530159467,0.0
2014-02-01,6.22675530159467,0.0
2014-03-01,6.22675530159467,0.0
2014-04-01,6.22675530159467,0.0
2014-05-01,6.22675530159467,0.0
2014-06-01,6.22675530159467,0.0
2014-07-01,3.5002777777777774,22.0
2014-08-01,5.12,6.0
2014-09-01,5.12,10.0
2014-10-01,5.12,2.0
2014-11-01,6.22675530159467,0.0
2014-12-01,6.22675530159467,0.0
2015-01-01,6.22675530159467,0.0
2015-02-01,5.1555,4.0
2015-03-01,5.25,10.0
2015-04-01,5.65,2.0
2015-05-01,5.650000000000001,3.0
2015-06-01,5.6499999999999995,9.0
2015-07-01,4.870529411764707,23.0
2015-08-01,6.22675530159467,0.0
2015-09-01,5.726333333333333,7.0
2015-10-01,5.95,2.0
2015-11-01,5.950000000000001,12.0
2015-12-01,5.950000000000002,16.0
2016-01-01,5.87288888888889,11.0
2016-02-01,6.22675530159467,0.0
2016-03-01,6.22675530159467,0.0
2016-04-01,5.82,8.0
2016-05-01,5.764538461538461,15.0
2016-06-01,5.820000000000001,13.0
2016-07-01,5.8,7.0
2016-08-01,5.806666666666666,16.0
2016-09-01,5.990000000000001,18.0
2016-10-01,5.990000000000001,11.0
2016-11-01,5.956722222222223,12.0
2016-12-01,5.990000000000001,7.0
2017-01-01,5.990000000000001,8.0
2017-02-01,5.989999999999999,4.0
2017-03-01,6.22675530159467,0.0
2017-04-01,6.22675530159467,0.0
2017-05-01,5.99,1.0
2017-06-01,6.22675530159467,0.0
2017-07-01,6.22675530159467,0.0
2017-08-01,6.22675530159467,0.0
2017-09-01,6.22675530159467,0.0
2017-10-01,6.989999999999999,3.0
2017-11-01,6.990000000000001,11.0
2017-12-01,6.989999999999999,3.0
2018-01-01,6.989999999999999,3.0
2018-02-01,6.22675530159467,0.0
2018-03-01,6.22675530159467,0.0
2018-04-01,6.22675530159467,0.0
2018-05-01,7.59,5.0
2018-06-01,7.59,2.0
2018-07-01,7.590000000000001,5.0
2018-08-01,7.590000000000001,5.0
2018-09-01,7.590000000000001,6.0
2018-10-01,7.590000000000002,9.0
2018-11-01,8.61,7.0
2018-12-01,9.29,5.0
