month,Price,quantity
2014-01-01,5.037360589084118,0.0
2014-02-01,5.037360589084118,0.0
2014-03-01,5.037360589084118,0.0
2014-04-01,5.037360589084118,0.0
2014-05-01,4.590000000000001,8.0
2014-06-01,2.5295,2.0
2014-07-01,5.037360589084118,0.0
2014-08-01,5.037360589084118,0.0
2014-09-01,5.037360589084118,0.0
2014-10-01,4.196666666666666,8.0
2014-11-01,5.28,4.0
2014-12-01,4.888,8.0
2015-01-01,4.358571428571429,8.0
2015-02-01,5.28,1.0
2015-03-01,5.49,5.0
2015-04-01,4.911428571428572,17.0
2015-05-01,4.4895000000000005,7.0
2015-06-01,5.323333333333334,7.0
2015-07-01,4.098600000000001,27.0
2015-08-01,4.114999999999999,5.0
2015-09-01,5.45,4.0
2015-10-01,4.9503,8.0
2015-11-01,4.59,6.0
2015-12-01,5.037360589084118,0.0
2016-01-01,3.5223750000000003,14.0
2016-02-01,4.8999999999999995,13.0
2016-03-01,4.22,9.0
2016-04-01,4.956666666666666,6.0
2016-05-01,4.55,10.0
2016-06-01,5.69,3.0
2016-07-01,4.799090909090909,13.0
2016-08-01,5.539714285714285,9.0
2016-09-01,5.499999999999999,16.0
2016-10-01,5.251333333333333,9.0
2016-11-01,5.62,2.0
2016-12-01,5.62,10.0
2017-01-01,5.2250000000000005,10.0
2017-02-01,5.161818181818182,11.0
2017-03-01,5.564444444444444,13.0
2017-04-01,5.34,11.0
2017-05-01,5.549624999999999,11.0
2017-06-01,4.995000000000001,11.0
2017-07-01,5.202500000000001,5.0
2017-08-01,5.615,5.0
2017-09-01,4.946666666666666,3.0
2017-10-01,5.51,8.0
2017-11-01,5.197500000000001,10.0
2017-12-01,5.2525,11.0
2018-01-01,5.79,5.0
2018-02-01,4.956666666666666,7.0
2018-03-01,6.1899999999999995,9.0
2018-04-01,5.870000000000001,12.0
2018-05-01,4.614222222222222,15.0
2018-06-01,5.037360589084118,0.0
2018-07-01,6.260000000000001,5.0
2018-08-01,6.259999999999999,7.0
2018-09-01,4.89,8.0
2018-10-01,4.525,7.0
2018-11-01,4.207333333333334,3.0
2018-12-01,5.072033333333332,35.0
