month,Price,quantity
2014-01-01,4.53,19.0
2014-02-01,4.5,15.0
2014-03-01,4.5,10.0
2014-04-01,4.5,16.0
2014-05-01,4.312076923076924,17.0
2014-06-01,3.9448439542483666,57.0
2014-07-01,4.7700000000000005,16.0
2014-08-01,4.585403846153846,25.0
2014-09-01,4.2080909090909095,19.0
2014-10-01,4.516363636363636,21.0
2014-11-01,4.769999999999999,16.0
2014-12-01,4.769999999999999,15.0
2015-01-01,4.402727272727272,17.0
2015-02-01,4.497857142857142,19.0
2015-03-01,5.0,25.0
2015-04-01,5.0,28.0
2015-05-01,4.965999999999999,21.0
2015-06-01,4.610000000000001,49.0
2015-07-01,5.0,48.0
2015-08-01,4.698738095238095,35.0
2015-09-01,4.463816666666665,34.0
2015-10-01,4.797,23.0
2015-11-01,4.7720714285714285,21.0
2015-12-01,4.753333333333332,27.0
2016-01-01,4.8999999999999995,27.0
2016-02-01,4.5375000000000005,24.0
2016-03-01,4.1925,25.0
2016-04-01,4.65278125,22.0
2016-05-01,4.514285714285715,28.0
2016-06-01,4.605249999999997,59.0
2016-07-01,4.905285714285716,24.0
2016-08-01,4.908823529411767,28.0
2016-09-01,4.742999999999999,25.0
2016-10-01,4.603636363636363,16.0
2016-11-01,4.799999999999999,20.0
2016-12-01,4.7903076923076915,21.0
2017-01-01,4.88575,11.0
2017-02-01,4.7699444444444445,8.0
2017-03-01,4.7598576421150165,0.0
2017-04-01,4.806666666666666,12.0
2017-05-01,4.89375,28.0
2017-06-01,5.042694444444445,25.0
2017-07-01,5.08125,26.0
2017-08-01,4.798176470588234,32.0
2017-09-01,5.049999999999999,18.0
2017-10-01,5.049999999999999,17.0
2017-11-01,4.7598576421150165,0.0
2017-12-01,4.7598576421150165,0.0
2018-01-01,4.7598576421150165,0.0
2018-02-01,4.7598576421150165,0.0
2018-03-01,5.1499999999999995,14.0
2018-04-01,5.1499999999999995,13.0
2018-05-01,4.990000000000001,25.0
2018-06-01,4.894335294117647,51.0
2018-07-01,4.992142857142857,9.0
2018-08-01,4.961666666666667,27.0
2018-09-01,5.1499999999999995,19.0
2018-10-01,5.1499999999999995,22.0
2018-11-01,4.8141,21.0
2018-12-01,5.14,18.0
