month,Price,quantity
2014-01-01,6.214824251233261,0.0
2014-02-01,6.214824251233261,0.0
2014-03-01,6.214824251233261,0.0
2014-04-01,6.214824251233261,0.0
2014-05-01,6.214824251233261,0.0
2014-06-01,6.214824251233261,0.0
2014-07-01,6.214824251233261,0.0
2014-08-01,6.214824251233261,0.0
2014-09-01,4.901,2.0
2014-10-01,4.900999999999999,16.0
2014-11-01,4.901,7.0
2014-12-01,4.901,7.0
2015-01-01,5.16275,7.0
2015-02-01,5.25,8.0
2015-03-01,5.25,24.0
2015-04-01,5.3590909090909085,13.0
2015-05-01,5.65,17.0
2015-06-01,5.6499999999999995,16.0
2015-07-01,4.849312500000002,26.0
2015-08-01,5.950000000000002,18.0
2015-09-01,5.95,1.0
2015-10-01,5.950000000000002,20.0
2015-11-01,5.950000000000002,19.0
2015-12-01,5.95,7.0
2016-01-01,5.950000000000001,11.0
2016-02-01,5.712,8.0
2016-03-01,5.898000000000001,14.0
2016-04-01,5.704272727272728,12.0
2016-05-01,5.819999999999998,23.0
2016-06-01,5.82,9.0
2016-07-01,5.7989999999999995,12.0
2016-08-01,5.79,4.0
2016-09-01,5.950066666666666,21.0
2016-10-01,5.99,18.0
2016-11-01,5.99,1.0
2016-12-01,5.989999999999999,20.0
2017-01-01,5.990000000000001,12.0
2017-02-01,5.990000000000001,8.0
2017-03-01,6.214824251233261,0.0
2017-04-01,6.214824251233261,0.0
2017-05-01,6.214824251233261,0.0
2017-06-01,6.214824251233261,0.0
2017-07-01,6.214824251233261,0.0
2017-08-01,6.214824251233261,0.0
2017-09-01,6.214824251233261,0.0
2017-10-01,6.214824251233261,0.0
2017-11-01,6.214824251233261,0.0
2017-12-01,6.99,5.0
2018-01-01,6.990000000000001,12.0
2018-02-01,6.990000000000001,8.0
2018-03-01,6.989999999999999,16.0
2018-04-01,7.470000000000001,7.0
2018-05-01,7.590000000000001,9.0
2018-06-01,7.59,3.0
2018-07-01,7.590000000000002,10.0
2018-08-01,7.590000000000002,10.0
2018-09-01,7.5900000000000025,13.0
2018-10-01,7.590000000000002,10.0
2018-11-01,8.2275,11.0
2018-12-01,9.12145,13.0
