month,Price,quantity
2014-01-01,0.7328843646959586,641.0
2014-02-01,0.7350000000000001,177.0
2014-03-01,0.7280879938271604,394.0
2014-04-01,0.7996683673469391,590.0
2014-05-01,0.7911440750213133,632.0
2014-06-01,0.7702627480158732,420.0
2014-07-01,0.7649999554198339,445.0
2014-08-01,0.7932891630116956,741.0
2014-09-01,0.771395966817496,727.0
2014-10-01,0.8010230690362271,385.0
2014-11-01,0.8100000000000004,221.0
2014-12-01,0.9077556448583338,0.0
2015-01-01,0.8100000000000003,160.0
2015-02-01,0.8100000000000002,138.0
2015-03-01,0.800274323927102,581.0
2015-04-01,0.8111143695014661,380.0
2015-05-01,0.7586348614072497,687.0
2015-06-01,0.8125466666666669,541.0
2015-07-01,0.8149999999999997,114.0
2015-08-01,0.8540194925186319,678.0
2015-09-01,0.7660534663865545,462.0
2015-10-01,0.8074999999999998,60.0
2015-11-01,0.8085714285714284,240.0
2015-12-01,0.8149999999999997,100.0
2016-01-01,0.8149999999999997,287.0
2016-02-01,0.7978154317594733,410.0
2016-03-01,0.768306025297024,2556.0
2016-04-01,0.8642478927203069,483.0
2016-05-01,0.9284838709677422,403.0
2016-06-01,0.8856046620046624,383.0
2016-07-01,0.877619813303312,550.0
2016-08-01,0.9181356833642548,473.0
2016-09-01,0.9337696078431369,301.0
2016-10-01,0.9461203911519103,335.0
2016-11-01,0.9393813781174128,403.0
2016-12-01,0.9706567995624449,434.0
2017-01-01,0.9377526748971194,405.0
2017-02-01,0.9409103174603174,400.0
2017-03-01,0.9007729696598993,780.0
2017-04-01,0.953642372719805,504.0
2017-05-01,0.9733555914567041,401.0
2017-06-01,0.8885451484485556,347.0
2017-07-01,0.9857590923466157,427.0
2017-08-01,1.0086756167219884,611.0
2017-09-01,0.989073122710623,340.0
2017-10-01,0.9731030669599214,310.0
2017-11-01,0.935791536745361,620.0
2017-12-01,0.937892857142857,219.0
2018-01-01,1.0837143166433245,280.0
2018-02-01,1.1073410714285716,329.0
2018-03-01,1.1256110283981253,367.0
2018-04-01,1.1276763687782807,276.0
2018-05-01,1.1300023809523805,255.0
2018-06-01,1.1199993695959205,220.0
2018-07-01,1.1208476868166615,395.0
2018-08-01,1.1221155466428991,440.0
2018-09-01,1.1200344413668546,421.0
2018-10-01,1.121649904973822,468.0
2018-11-01,1.1264706116398222,462.0
2018-12-01,1.015234083872002,661.0
