month,Price,quantity
2014-01-01,5.457184058239741,0.0
2014-02-01,5.457184058239741,0.0
2014-03-01,5.457184058239741,0.0
2014-04-01,5.457184058239741,0.0
2014-05-01,3.9900000000000007,10.0
2014-06-01,5.457184058239741,0.0
2014-07-01,3.990000000000001,11.0
2014-08-01,5.457184058239741,0.0
2014-09-01,5.4,1.0
2014-10-01,5.4,1.0
2014-11-01,5.457184058239741,0.0
2014-12-01,5.457184058239741,0.0
2015-01-01,5.457184058239741,0.0
2015-02-01,5.457184058239741,0.0
2015-03-01,5.457184058239741,0.0
2015-04-01,5.457184058239741,0.0
2015-05-01,5.457184058239741,0.0
2015-06-01,5.457184058239741,0.0
2015-07-01,5.457184058239741,0.0
2015-08-01,5.457184058239741,0.0
2015-09-01,5.457184058239741,0.0
2015-10-01,5.457184058239741,0.0
2015-11-01,5.457184058239741,0.0
2015-12-01,5.457184058239741,0.0
2016-01-01,5.457184058239741,0.0
2016-02-01,5.457184058239741,0.0
2016-03-01,5.457184058239741,0.0
2016-04-01,5.457184058239741,0.0
2016-05-01,5.457184058239741,0.0
2016-06-01,5.457184058239741,0.0
2016-07-01,5.457184058239741,0.0
2016-08-01,5.457184058239741,0.0
2016-09-01,5.457184058239741,0.0
2016-10-01,5.457184058239741,0.0
2016-11-01,5.457184058239741,0.0
2016-12-01,5.457184058239741,0.0
2017-01-01,5.457184058239741,0.0
2017-02-01,5.457184058239741,0.0
2017-03-01,5.457184058239741,0.0
2017-04-01,5.457184058239741,0.0
2017-05-01,5.457184058239741,0.0
2017-06-01,5.368888888888889,20.0
2017-07-01,5.457184058239741,0.0
2017-08-01,5.54,9.0
2017-09-01,4.848000000000001,20.0
2017-10-01,5.580000000000001,18.0
2017-11-01,5.187500000000001,22.0
2017-12-01,5.79,15.0
2018-01-01,5.79,18.0
2018-02-01,4.81576923076923,27.0
2018-03-01,6.189999999999999,20.0
2018-04-01,5.945555555555554,27.0
2018-05-01,5.014999999999999,23.0
2018-06-01,6.246066666666667,30.0
2018-07-01,6.26,27.0
2018-08-01,6.202227272727273,44.0
2018-09-01,5.438000000000001,28.0
2018-10-01,5.5456249999999985,30.0
2018-11-01,6.259999999999999,12.0
2018-12-01,5.255416666666666,30.0
