month,Price,quantity
2014-01-01,12.49599047619047,56.0
2014-02-01,12.770000000000001,55.0
2014-03-01,13.987614285714287,24.0
2014-04-01,15.319999999999999,6.0
2014-05-01,15.319999999999999,6.0
2014-06-01,12.834439225172362,267.0
2014-07-01,13.32400233766234,81.0
2014-08-01,15.896363636363633,41.0
2014-09-01,14.214999999999996,68.0
2014-10-01,15.66,20.0
2014-11-01,16.27,3.0
2014-12-01,16.27,3.0
2015-01-01,14.75,18.0
2015-02-01,13.989999999999998,22.0
2015-03-01,16.579643098078147,0.0
2015-04-01,14.781538461538464,18.0
2015-05-01,15.12375,6.0
2015-06-01,13.835000000000003,16.0
2015-07-01,14.482499999999996,38.0
2015-08-01,14.930000000000005,31.0
2015-09-01,14.678555555555555,21.0
2015-10-01,16.27,3.0
2015-11-01,14.028666666666668,48.0
2015-12-01,13.008539682539672,38.0
2016-01-01,13.639059523809523,69.0
2016-02-01,14.318461538461536,27.0
2016-03-01,13.453762254901958,120.0
2016-04-01,16.099999999999998,11.0
2016-05-01,16.099999999999998,6.0
2016-06-01,16.1,1.0
2016-07-01,16.7,3.0
2016-08-01,17.9,2.0
2016-09-01,17.05,2.0
2016-10-01,17.445,2.0
2016-11-01,17.22,4.0
2016-12-01,17.9,1.0
2017-01-01,16.99,2.0
2017-02-01,19.1925,4.0
2017-03-01,17.99,11.0
2017-04-01,18.836,5.0
2017-05-01,18.05738461538461,29.0
2017-06-01,19.8,2.0
2017-07-01,19.8,4.0
2017-08-01,19.8,9.0
2017-09-01,18.937142857142852,7.0
2017-10-01,18.721428571428568,8.0
2017-11-01,19.25,1.0
2017-12-01,19.25,3.0
2018-01-01,15.515,6.0
2018-02-01,18.200000000000003,4.0
2018-03-01,15.4816,5.0
2018-04-01,17.330000000000005,9.0
2018-05-01,18.066666666666666,11.0
2018-06-01,19.79,1.0
2018-07-01,19.793333333333333,3.0
2018-08-01,19.8,5.0
2018-09-01,20.95,2.0
2018-10-01,20.95,2.0
2018-11-01,20.95,1.0
2018-12-01,16.579643098078147,0.0
