month,Price,quantity
2014-01-01,1.768422988206393,0.0
2014-02-01,1.768422988206393,0.0
2014-03-01,1.768422988206393,0.0
2014-04-01,1.768422988206393,0.0
2014-05-01,1.768422988206393,0.0
2014-06-01,1.768422988206393,0.0
2014-07-01,1.768422988206393,0.0
2014-08-01,1.768422988206393,0.0
2014-09-01,1.768422988206393,0.0
2014-10-01,1.768422988206393,0.0
2014-11-01,1.64,2.0
2014-12-01,1.618016483516484,46.0
2015-01-01,1.642156862745098,48.0
2015-02-01,1.6583863636363636,62.0
2015-03-01,1.6153846153846154,74.0
2015-04-01,1.68,25.0
2015-05-01,1.68,50.0
2015-06-01,1.68,46.0
2015-07-01,1.68,13.0
2015-08-01,1.68,37.0
2015-09-01,1.68,80.0
2015-10-01,1.68,15.0
2015-11-01,1.6601249999999999,24.0
2015-12-01,1.676151515151515,59.0
2016-01-01,1.6716133333333332,42.0
2016-02-01,1.6547999999999998,41.0
2016-03-01,1.68,26.0
2016-04-01,1.68,72.0
2016-05-01,1.68,49.0
2016-06-01,1.7624999999999995,40.0
2016-07-01,1.716291666666666,42.0
2016-08-01,1.7862708333333328,60.0
2016-09-01,1.7708144927536225,60.0
2016-10-01,1.7858603448275856,89.0
2016-11-01,1.7791515151515143,57.0
2016-12-01,1.7899999999999996,44.0
2017-01-01,1.7451049382716042,60.0
2017-02-01,1.7899999999999994,44.0
2017-03-01,1.7694888888888882,34.0
2017-04-01,1.54356,55.0
2017-05-01,1.767227272727272,53.0
2017-06-01,1.7177058823529405,25.0
2017-07-01,1.7899999999999994,44.0
2017-08-01,1.7837192982456138,30.0
2017-09-01,1.7024354946524065,89.0
2017-10-01,1.7864199999999995,70.0
2017-11-01,1.7899999999999994,62.0
2017-12-01,1.7582433333333327,50.0
2018-01-01,1.7814523809523801,49.0
2018-02-01,1.7736766666666668,60.0
2018-03-01,1.7813095238095245,82.0
2018-04-01,1.7968124999999995,32.0
2018-05-01,1.7987857142857144,36.0
2018-06-01,1.8013333333333332,44.0
2018-07-01,1.8169800000000003,49.0
2018-08-01,2.016466666666667,22.0
2018-09-01,2.2050000000000014,55.0
2018-10-01,2.2316200000000013,58.0
2018-11-01,2.221670454545456,41.0
2018-12-01,2.2246140350877206,37.0
