month,Price,quantity
2014-01-01,0.45354405246339635,0.0
2014-02-01,0.45354405246339635,0.0
2014-03-01,0.45354405246339635,0.0
2014-04-01,0.45354405246339635,0.0
2014-05-01,0.45354405246339635,0.0
2014-06-01,0.45354405246339635,0.0
2014-07-01,0.45354405246339635,0.0
2014-08-01,0.45354405246339635,0.0
2014-09-01,0.45354405246339635,0.0
2014-10-01,0.45354405246339635,0.0
2014-11-01,0.45354405246339635,0.0
2014-12-01,0.45354405246339635,0.0
2015-01-01,0.45354405246339635,0.0
2015-02-01,0.45354405246339635,0.0
2015-03-01,0.45354405246339635,0.0
2015-04-01,0.45354405246339635,0.0
2015-05-01,0.45354405246339635,0.0
2015-06-01,0.45354405246339635,0.0
2015-07-01,0.45354405246339635,0.0
2015-08-01,0.45354405246339635,0.0
2015-09-01,0.45354405246339635,0.0
2015-10-01,0.45354405246339635,0.0
2015-11-01,0.45354405246339635,0.0
2015-12-01,0.45354405246339635,0.0
2016-01-01,0.45354405246339635,0.0
2016-02-01,0.45354405246339635,0.0
2016-03-01,0.45354405246339635,0.0
2016-04-01,0.45354405246339635,0.0
2016-05-01,0.45354405246339635,0.0
2016-06-01,0.45354405246339635,0.0
2016-07-01,0.45354405246339635,0.0
2016-08-01,0.45354405246339635,0.0
2016-09-01,0.45354405246339635,0.0
2016-10-01,0.45354405246339635,0.0
2016-11-01,0.45354405246339635,0.0
2016-12-01,0.45354405246339635,0.0
2017-01-01,0.45354405246339635,0.0
2017-02-01,0.45354405246339635,0.0
2017-03-01,0.45354405246339635,0.0
2017-04-01,0.45354405246339635,0.0
2017-05-01,0.45354405246339635,0.0
2017-06-01,0.45354405246339635,0.0
2017-07-01,0.45354405246339635,0.0
2017-08-01,0.45354405246339635,0.0
2017-09-01,0.45354405246339635,0.0
2017-10-01,0.45354405246339635,0.0
2017-11-01,0.45354405246339635,0.0
2017-12-01,0.45354405246339635,0.0
2018-01-01,0.45354405246339635,0.0
2018-02-01,0.45354405246339635,0.0
2018-03-01,0.45354405246339635,0.0
2018-04-01,0.418869825708061,248.0
2018-05-01,0.42542122642863117,1126.0
2018-06-01,0.4362909841894218,538.0
2018-07-01,0.4542377604568609,824.0
2018-08-01,0.4674056417087527,959.0
2018-09-01,0.468080570190044,719.0
2018-10-01,0.46606173619737756,919.0
2018-11-01,0.47582084161648636,603.0
2018-12-01,0.46970788567493105,587.0
