month,Price,quantity
2014-01-01,2.026666666666667,3
2014-02-01,1.99,9
2014-03-01,1.8241666666666665,13
2014-04-01,1.7087499999999998,9
2014-05-01,1.9618749999999994,26
2014-06-01,1.9615219298245612,32
2014-07-01,1.9899999999999995,36
2014-08-01,1.9938095238095233,39
2014-09-01,1.9944999999999997,40
2014-10-01,2.0,22
2014-11-01,2.0,13
2014-12-01,1.9795090909090909,18
2015-01-01,2.0,26
2015-02-01,2.0479999999999996,16
2015-03-01,2.079999999999999,23
2015-04-01,2.0799999999999996,12
2015-05-01,1.59,24
2015-06-01,2.0799999999999996,15
2015-07-01,2.079999999999999,33
2015-08-01,2.08,2
2015-09-01,2.0109374999999994,21
2015-10-01,2.08,12
2015-11-01,2.08,12
2015-12-01,2.0799999999999996,23
2016-01-01,2.1826666666666674,25
2016-02-01,2.13525,10
2016-03-01,2.1149999999999998,13
2016-04-01,2.04,2
2016-05-01,1.9983333333333329,18
2016-06-01,2.0661538461538456,20
2016-07-01,2.0453846153846147,23
2016-08-01,2.04,8
2016-09-01,2.04,6
2016-10-01,1.9450000000000005,41
2016-11-01,1.9145833333333337,55
2016-12-01,1.9817999999999996,19
2017-01-01,2.1499999999999995,15
2017-02-01,2.414285714285714,10
2017-03-01,2.5107692307692306,22
2017-04-01,2.2890909090909095,16
2017-05-01,2.1000000000000005,19
2017-06-01,2.1000000000000005,18
2017-07-01,2.1000000000000005,29
2017-08-01,2.1000000000000005,51
2017-09-01,2.095625000000001,48
2017-10-01,2.094750000000001,39
2017-11-01,2.050454545454546,30
2017-12-01,2.037142857142858,27
2018-01-01,2.0850000000000004,17
2018-02-01,2.1599999999999997,22
2018-03-01,2.105666666666666,30
2018-04-01,1.9924222222222217,42
2018-05-01,2.237875,37
2018-06-01,2.3999999999999995,53
2018-07-01,2.3999999999999995,42
2018-08-01,2.386555555555555,35
2018-09-01,2.274142857142857,24
2018-10-01,2.3999999999999995,24
2018-11-01,2.399999999999999,42
2018-12-01,2.397964285714285,68
