month,Price,quantity
2014-01-01,0.9232235487072532,0.0
2014-02-01,0.9232235487072532,0.0
2014-03-01,0.9232235487072532,0.0
2014-04-01,0.9232235487072532,0.0
2014-05-01,0.9232235487072532,0.0
2014-06-01,0.9232235487072532,0.0
2014-07-01,0.9232235487072532,0.0
2014-08-01,0.9232235487072532,0.0
2014-09-01,0.9232235487072532,0.0
2014-10-01,0.9232235487072532,0.0
2014-11-01,0.9232235487072532,0.0
2014-12-01,0.9232235487072532,0.0
2015-01-01,0.9232235487072532,0.0
2015-02-01,0.9232235487072532,0.0
2015-03-01,0.9232235487072532,0.0
2015-04-01,0.9232235487072532,0.0
2015-05-01,0.9232235487072532,0.0
2015-06-01,0.9232235487072532,0.0
2015-07-01,0.9232235487072532,0.0
2015-08-01,0.9232235487072532,0.0
2015-09-01,0.9232235487072532,0.0
2015-10-01,0.9232235487072532,0.0
2015-11-01,0.9232235487072532,0.0
2015-12-01,0.9232235487072532,0.0
2016-01-01,0.9232235487072532,0.0
2016-02-01,0.9232235487072532,0.0
2016-03-01,0.9232235487072532,0.0
2016-04-01,0.9232235487072532,0.0
2016-05-01,0.9232235487072532,0.0
2016-06-01,0.9232235487072532,0.0
2016-07-01,0.9232235487072532,0.0
2016-08-01,0.9232235487072532,0.0
2016-09-01,0.9232235487072532,0.0
2016-10-01,0.9232235487072532,0.0
2016-11-01,0.9232235487072532,0.0
2016-12-01,0.9232235487072532,0.0
2017-01-01,0.9232235487072532,0.0
2017-02-01,0.9232235487072532,0.0
2017-03-01,0.9232235487072532,0.0
2017-04-01,0.9232235487072532,0.0
2017-05-01,0.9232235487072532,0.0
2017-06-01,0.9232235487072532,0.0
2017-07-01,0.9232235487072532,0.0
2017-08-01,0.9,52.0
2017-09-01,0.8992643540669858,259.0
2017-10-01,0.9057346153846155,188.0
2017-11-01,0.9099999999999999,71.0
2017-12-01,0.9000000000000002,60.0
2018-01-01,0.880421052631579,53.0
2018-02-01,0.78,15.0
2018-03-01,0.9232235487072532,0.0
2018-04-01,0.9232235487072532,0.0
2018-05-01,0.9232235487072532,0.0
2018-06-01,0.9232235487072532,0.0
2018-07-01,0.97,5.0
2018-08-01,0.9700000000000001,52.0
2018-09-01,0.9596111111111111,81.0
2018-10-01,0.965,52.0
2018-11-01,0.965,50.0
2018-12-01,0.996875,38.0
