month,Price,quantity
2014-01-01,3.1335744921448048,0.0
2014-02-01,3.1335744921448048,0.0
2014-03-01,3.1335744921448048,0.0
2014-04-01,3.1335744921448048,0.0
2014-05-01,3.1335744921448048,0.0
2014-06-01,3.1335744921448048,0.0
2014-07-01,3.1335744921448048,0.0
2014-08-01,3.1335744921448048,0.0
2014-09-01,3.1335744921448048,0.0
2014-10-01,2.591695997239476,267.0
2014-11-01,2.5977572278911567,151.0
2014-12-01,2.904281055900621,79.0
2015-01-01,2.313833333333335,17.0
2015-02-01,2.8797291005291004,188.0
2015-03-01,3.0753571428571425,123.0
2015-04-01,3.094210526315789,37.0
2015-05-01,3.112857142857144,69.0
2015-06-01,2.9106249954387895,206.0
2015-07-01,3.1239111111111133,170.0
2015-08-01,3.21641935483871,174.0
2015-09-01,2.8246545566502466,176.0
2015-10-01,3.0452150537634424,134.0
2015-11-01,3.0139637188208606,103.0
2015-12-01,2.9074999999999998,24.0
2016-01-01,3.002022817460317,112.0
2016-02-01,3.025,4.0
2016-03-01,3.1539999999999995,48.0
2016-04-01,3.1471428571428572,39.0
2016-05-01,2.8291304347826083,62.0
2016-06-01,2.7675972222222227,67.0
2016-07-01,3.1335744921448048,0.0
2016-08-01,3.1335744921448048,0.0
2016-09-01,3.1335744921448048,0.0
2016-10-01,2.9,6.0
2016-11-01,3.009199999999999,78.0
2016-12-01,3.1548727272727266,28.0
2017-01-01,3.193684210526314,35.0
2017-02-01,3.132301587301586,57.0
2017-03-01,3.1042307692307705,82.0
2017-04-01,3.182999999999999,19.0
2017-05-01,3.147692307692307,61.0
2017-06-01,3.130000000000001,38.0
2017-07-01,3.1147500000000004,25.0
2017-08-01,3.141428571428572,43.0
2017-09-01,3.201086419753087,78.0
2017-10-01,3.241197368421051,57.0
2017-11-01,3.248355654761905,92.0
2017-12-01,3.202409848484848,75.0
2018-01-01,3.213906249999999,37.0
2018-02-01,3.176704545454544,53.0
2018-03-01,2.8250459770114946,135.0
2018-04-01,3.2116315789473675,47.0
2018-05-01,3.0254027289377317,139.0
2018-06-01,3.18,78.0
2018-07-01,3.18,39.0
2018-08-01,3.18,1.0
2018-09-01,3.9633809523809513,59.0
2018-10-01,4.299999999999999,36.0
2018-11-01,4.279523809523807,44.0
2018-12-01,4.234866666666667,28.0
