month,Price,quantity
2014-01-01,0.3992601376079638,504
2014-02-01,0.4039187775588706,587
2014-03-01,0.37894624116513154,746
2014-04-01,0.3943103448275864,557
2014-05-01,0.39841254480286764,585
2014-06-01,0.3679863930728564,823
2014-07-01,0.39561860864176407,739
2014-08-01,0.37340737327188944,880
2014-09-01,0.3979627276308756,921
2014-10-01,0.39899028051305374,1174
2014-11-01,0.39678571428571435,880
2014-12-01,0.4119338709677419,391
2015-01-01,0.41466875000000003,671
2015-02-01,0.4110587782587781,586
2015-03-01,0.4399999999999999,369
2015-04-01,0.43999999999999995,507
2015-05-01,0.43600766283524905,514
2015-06-01,0.4106888888888888,693
2015-07-01,0.43862068965517237,709
2015-08-01,0.4365666108085462,583
2015-09-01,0.41616189720097785,890
2015-10-01,0.4399999999999999,701
2015-11-01,0.43869111111111103,603
2015-12-01,0.4208899430740038,400
2016-01-01,0.42,463
2016-02-01,0.4142553209249433,451
2016-03-01,0.412732004152944,597
2016-04-01,0.40812610764797697,977
2016-05-01,0.43922580645161285,435
2016-06-01,0.43180175438596485,438
2016-07-01,0.41600000000000015,608
2016-08-01,0.4296929280397023,498
2016-09-01,0.4128167772666206,560
2016-10-01,0.4101936335957207,879
2016-11-01,0.4148461458132511,436
2016-12-01,0.4138793206693612,681
2017-01-01,0.43558313492063494,366
2017-02-01,0.42601863609641377,347
2017-03-01,0.435481111111111,350
2017-04-01,0.43999999999999995,259
2017-05-01,0.4393114035087719,397
2017-06-01,0.43477134238310705,218
2017-07-01,0.421741874256114,665
2017-08-01,0.42465123623145096,841
2017-09-01,0.43146520146520134,352
2017-10-01,0.43214284676833675,444
2017-11-01,0.4137391079666889,728
2017-12-01,0.41680120130842446,623
2018-01-01,0.4375247016197783,279
2018-02-01,0.43492113022481715,412
2018-03-01,0.4383292568542569,537
2018-04-01,0.43164521099187386,394
2018-05-01,0.4420326666666666,372
2018-06-01,0.4454107142857142,346
2018-07-01,0.4475937243751363,838
2018-08-01,0.4554115384615383,342
2018-09-01,0.45566876267748513,567
2018-10-01,0.4644027777777779,420
2018-11-01,0.4482849323055186,609
2018-12-01,0.4717908653846154,246
