month,Price,quantity
2014-01-01,1.3500000000000005,46.0
2014-02-01,1.3500000000000005,41.0
2014-03-01,1.3500000000000003,41.0
2014-04-01,1.3500000000000005,45.0
2014-05-01,1.3500000000000005,37.0
2014-06-01,1.3425299251473162,78.0
2014-07-01,1.368572579239656,0.0
2014-08-01,1.368572579239656,0.0
2014-09-01,1.368572579239656,0.0
2014-10-01,1.368572579239656,0.0
2014-11-01,1.36,3.0
2014-12-01,1.3121999999999996,43.0
2015-01-01,1.3599999999999997,61.0
2015-02-01,1.3809999999999996,37.0
2015-03-01,1.49,27.0
2015-04-01,1.4899999999999995,41.0
2015-05-01,1.4899999999999995,39.0
2015-06-01,1.4899999999999993,30.0
2015-07-01,1.49,7.0
2015-08-01,1.4899999999999995,72.0
2015-09-01,1.4899999999999993,69.0
2015-10-01,1.4899999999999993,32.0
2015-11-01,1.368572579239656,0.0
2015-12-01,1.1577777777777785,76.0
2016-01-01,1.4899999999999993,47.0
2016-02-01,1.4681466666666667,64.0
2016-03-01,1.4899999999999998,68.0
2016-04-01,1.4899999999999998,82.0
2016-05-01,1.4899999999999998,61.0
2016-06-01,1.49,22.0
2016-07-01,1.2411379310344837,116.0
2016-08-01,1.3376555555555558,148.0
2016-09-01,1.4899999999999998,90.0
2016-10-01,1.4899999999999998,63.0
2016-11-01,1.2361538461538462,92.0
2016-12-01,0.753275,267.0
2017-01-01,0.7444458333333334,194.0
2017-02-01,1.368572579239656,0.0
2017-03-01,1.368572579239656,0.0
2017-04-01,1.368572579239656,0.0
2017-05-01,1.368572579239656,0.0
2017-06-01,1.368572579239656,0.0
2017-07-01,1.368572579239656,0.0
2017-08-01,1.368572579239656,0.0
2017-09-01,1.368572579239656,0.0
2017-10-01,1.368572579239656,0.0
2017-11-01,1.368572579239656,0.0
2017-12-01,1.368572579239656,0.0
2018-01-01,1.368572579239656,0.0
2018-02-01,1.368572579239656,0.0
2018-03-01,1.368572579239656,0.0
2018-04-01,1.368572579239656,0.0
2018-05-01,1.368572579239656,0.0
2018-06-01,1.368572579239656,0.0
2018-07-01,1.368572579239656,0.0
2018-08-01,1.368572579239656,0.0
2018-09-01,1.368572579239656,0.0
2018-10-01,1.368572579239656,0.0
2018-11-01,1.368572579239656,0.0
2018-12-01,1.368572579239656,0.0
