month,Price,quantity
2014-01-01,1.5321210263754945,0.0
2014-02-01,1.5321210263754945,0.0
2014-03-01,1.5321210263754945,0.0
2014-04-01,1.5321210263754945,0.0
2014-05-01,1.5321210263754945,0.0
2014-06-01,1.2576260787458158,360.0
2014-07-01,1.5321210263754945,0.0
2014-08-01,1.3699999999999994,361.0
2014-09-01,1.3463822580645155,216.0
2014-10-01,1.4063636363636358,472.0
2014-11-01,1.3686666666666663,457.0
2014-12-01,1.3327380952380947,366.0
2015-01-01,1.4214285714285708,258.0
2015-02-01,1.4025925925925928,259.0
2015-03-01,1.4500000000000002,166.0
2015-04-01,1.4000000000000008,439.0
2015-05-01,1.4500000000000002,227.0
2015-06-01,1.4177639751552793,235.0
2015-07-01,1.44,220.0
2015-08-01,1.3120634408602145,490.0
2015-09-01,1.4499999999999997,225.0
2015-10-01,1.4145161290322585,208.0
2015-11-01,1.365985714285714,151.0
2015-12-01,1.2771176470588232,108.0
2016-01-01,1.479999999999999,303.0
2016-02-01,1.3799503105590059,239.0
2016-03-01,1.4773611111111113,144.0
2016-04-01,1.365714285714286,287.0
2016-05-01,1.3886956521739127,308.0
2016-06-01,1.452,269.0
2016-07-01,1.5,212.0
2016-08-01,1.5087628384687206,148.0
2016-09-01,1.5825000000000005,253.0
2016-10-01,1.541514452938366,247.0
2016-11-01,1.4910130041263088,262.0
2016-12-01,1.5192742262526748,289.0
2017-01-01,1.592010293410293,212.0
2017-02-01,1.6338098290598286,209.0
2017-03-01,1.5357925824175815,187.0
2017-04-01,1.65,1.0
2017-05-01,1.6486904761904755,111.0
2017-06-01,1.5272827272727272,168.0
2017-07-01,1.5264775115207367,367.0
2017-08-01,1.6348842592592585,262.0
2017-09-01,1.6459435736677108,307.0
2017-10-01,1.6804560117302048,215.0
2017-11-01,1.6858833333333327,149.0
2017-12-01,1.725792222222222,134.0
2018-01-01,1.744605734767025,173.0
2018-02-01,1.522686733556298,347.0
2018-03-01,1.7617694444444452,225.0
2018-04-01,1.7001597222222213,213.0
2018-05-01,1.5630688089553268,281.0
2018-06-01,1.681291187739463,202.0
2018-07-01,1.7383890937019981,252.0
2018-08-01,1.8105646551724137,248.0
2018-09-01,1.7683047077922087,230.0
2018-10-01,1.7417653225806458,191.0
2018-11-01,1.7988291666666671,199.0
2018-12-01,1.846047339757018,216.0
