month,Price,quantity
2014-01-01,1.69,7.0
2014-02-01,1.6900000000000004,36.0
2014-03-01,1.6814285714285713,31.0
2014-04-01,1.68,45.0
2014-05-01,1.68,42.0
2014-06-01,1.6683333333333332,44.0
2014-07-01,1.6775294117647057,34.0
2014-08-01,1.68,43.0
2014-09-01,1.68,30.0
2014-10-01,1.7659880288112915,0.0
2014-11-01,1.68,41.0
2014-12-01,1.68,27.0
2015-01-01,1.68,21.0
2015-02-01,1.658388888888889,30.0
2015-03-01,1.68,45.0
2015-04-01,1.6800000000000002,44.0
2015-05-01,1.68,10.0
2015-06-01,1.68,14.0
2015-07-01,1.68,34.0
2015-08-01,1.68,3.0
2015-09-01,1.68,45.0
2015-10-01,1.7659880288112915,0.0
2015-11-01,1.68,12.0
2015-12-01,1.68,26.0
2016-01-01,1.68,33.0
2016-02-01,1.6695,23.0
2016-03-01,1.68,2.0
2016-04-01,1.68,32.0
2016-05-01,1.68,46.0
2016-06-01,1.7459999999999998,17.0
2016-07-01,1.780228070175438,39.0
2016-08-01,1.7899999999999994,28.0
2016-09-01,1.7899999999999998,6.0
2016-10-01,1.7899999999999996,47.0
2016-11-01,1.7710476190476183,43.0
2016-12-01,1.7899999999999994,37.0
2017-01-01,1.7794117647058818,27.0
2017-02-01,1.7899999999999994,23.0
2017-03-01,1.7899999999999994,42.0
2017-04-01,1.5400000000000005,35.0
2017-05-01,1.7899999999999996,37.0
2017-06-01,1.7805789473684204,24.0
2017-07-01,1.7899999999999994,45.0
2017-08-01,1.7899999999999994,48.0
2017-09-01,1.7043409090909094,71.0
2017-10-01,1.7899999999999996,50.0
2017-11-01,1.7899999999999996,29.0
2017-12-01,1.7899999999999996,32.0
2018-01-01,1.7564187192118221,67.0
2018-02-01,1.7887149999999998,35.0
2018-03-01,1.7980434782608694,61.0
2018-04-01,1.8099999999999996,36.0
2018-05-01,1.8047208333333333,40.0
2018-06-01,1.7978746913580252,76.0
2018-07-01,1.8385238095238094,60.0
2018-08-01,2.025166666666667,49.0
2018-09-01,2.1780862068965527,64.0
2018-10-01,2.240000000000001,61.0
2018-11-01,2.232968750000001,34.0
2018-12-01,2.240000000000001,25.0
