month,Price,quantity
2014-01-01,2.39,25
2014-02-01,2.39,26
2014-03-01,2.39,21
2014-04-01,2.39,5
2014-05-01,2.3122222222222226,25
2014-06-01,2.3393555555555556,23
2014-07-01,2.3390909090909093,15
2014-08-01,2.3069230769230766,19
2014-09-01,2.27,20
2014-10-01,2.265,10
2014-11-01,2.3166666666666664,8
2014-12-01,2.3500000000000005,15
2015-01-01,2.3500000000000005,13
2015-02-01,2.3500000000000005,13
2015-03-01,2.3766666666666665,7
2015-04-01,2.43,9
2015-05-01,2.43,15
2015-06-01,2.43,15
2015-07-01,2.43,7
2015-08-01,2.43,19
2015-09-01,2.43,4
2015-10-01,2.43,14
2015-11-01,2.43,10
2015-12-01,2.43,14
2016-01-01,2.43,10
2016-02-01,2.385818181818182,20
2016-03-01,2.43,4
2016-04-01,2.43,19
2016-05-01,2.43,24
2016-06-01,2.43,5
2016-07-01,2.038888888888889,18
2016-08-01,2.39646,57
2016-09-01,2.3889545454545456,14
2016-10-01,2.32,14
2016-11-01,2.2731666666666666,16
2016-12-01,2.149195652173913,41
2017-01-01,2.32,14
2017-02-01,2.4499999999999997,16
2017-03-01,2.3449999999999998,22
2017-04-01,2.4377500000000003,23
2017-05-01,2.431527777777778,32
2017-06-01,2.4851,19
2017-07-01,2.6301315789473696,31
2017-08-01,2.579952380952382,33
2017-09-01,2.5417142857142854,18
2017-10-01,2.4546428571428573,22
2017-11-01,2.6422666666666665,16
2017-12-01,2.650666666666665,36
2018-01-01,2.802352941176472,26
2018-02-01,2.8491176470588226,25
2018-03-01,3.2424393939393927,33
2018-04-01,3.299999999999999,21
2018-05-01,3.2449999999999997,22
2018-06-01,3.2999999999999994,18
2018-07-01,3.142173913043477,40
2018-08-01,3.2352999999999996,42
2018-09-01,3.242101449275361,34
2018-10-01,3.4183333333333343,33
2018-11-01,3.314470588235294,23
2018-12-01,3.5005909090909095,36
