month,Price,quantity
2014-01-01,0.35053358640540916,0.0
2014-02-01,0.35053358640540916,0.0
2014-03-01,0.35053358640540916,0.0
2014-04-01,0.35053358640540916,0.0
2014-05-01,0.35053358640540916,0.0
2014-06-01,0.35053358640540916,0.0
2014-07-01,0.35053358640540916,0.0
2014-08-01,0.35053358640540916,0.0
2014-09-01,0.33,3.0
2014-10-01,0.33,67.0
2014-11-01,0.33,94.0
2014-12-01,0.30013271604938285,185.0
2015-01-01,0.3304166666666666,110.0
2015-02-01,0.3399999999999999,92.0
2015-03-01,0.34119090909090893,97.0
2015-04-01,0.34499999999999986,88.0
2015-05-01,0.3399999999999999,33.0
2015-06-01,0.30741666666666667,367.0
2015-07-01,0.32085714285714284,163.0
2015-08-01,0.345,35.0
2015-09-01,0.345,25.0
2015-10-01,0.33104166666666673,87.0
2015-11-01,0.33,67.0
2015-12-01,0.279230769230769,122.0
2016-01-01,0.33,27.0
2016-02-01,0.33,4.0
2016-03-01,0.33,71.0
2016-04-01,0.3282933333333333,75.0
2016-05-01,0.30864935064935056,197.0
2016-06-01,0.307164453156906,440.0
2016-07-01,0.31058823529411766,29.0
2016-08-01,0.33,64.0
2016-09-01,0.31609090909090914,64.0
2016-10-01,0.3188125000000001,74.0
2016-11-01,0.31923076923076904,111.0
2016-12-01,0.326162962962963,132.0
2017-01-01,0.3816111111111112,68.0
2017-02-01,0.4000000000000001,65.0
2017-03-01,0.40000000000000013,75.0
2017-04-01,0.3977500000000001,47.0
2017-05-01,0.37568391754850095,249.0
2017-06-01,0.3736945054945056,193.0
2017-07-01,0.3982000000000001,36.0
2017-08-01,0.38660869565217404,62.0
2017-09-01,0.39436904761904773,91.0
2017-10-01,0.4,32.0
2017-11-01,0.3852403846153845,122.0
2017-12-01,0.36839,109.0
2018-01-01,0.3671875,52.0
2018-02-01,0.3747361111111111,91.0
2018-03-01,0.3696957142857143,80.0
2018-04-01,0.375,44.0
2018-05-01,0.35334907780815666,270.0
2018-06-01,0.375,77.0
2018-07-01,0.3788307692307692,26.0
2018-08-01,0.3689629629629629,72.0
2018-09-01,0.38,78.0
2018-10-01,0.3777517361111111,71.0
2018-11-01,0.3654059085841696,122.0
2018-12-01,0.37999999999999995,111.0
