month,Price,quantity
2014-01-01,1.1532202174919892,0.0
2014-02-01,1.1532202174919892,0.0
2014-03-01,1.1532202174919892,0.0
2014-04-01,1.1532202174919892,0.0
2014-05-01,1.1532202174919892,0.0
2014-06-01,1.1532202174919892,0.0
2014-07-01,1.1532202174919892,0.0
2014-08-01,1.1532202174919892,0.0
2014-09-01,1.1532202174919892,0.0
2014-10-01,1.1532202174919892,0.0
2014-11-01,1.1532202174919892,0.0
2014-12-01,1.1532202174919892,0.0
2015-01-01,1.1532202174919892,0.0
2015-02-01,1.1532202174919892,0.0
2015-03-01,1.1532202174919892,0.0
2015-04-01,1.1532202174919892,0.0
2015-05-01,1.1532202174919892,0.0
2015-06-01,1.1532202174919892,0.0
2015-07-01,1.1532202174919892,0.0
2015-08-01,1.1532202174919892,0.0
2015-09-01,1.1532202174919892,0.0
2015-10-01,1.1532202174919892,0.0
2015-11-01,1.1532202174919892,0.0
2015-12-01,1.1532202174919892,0.0
2016-01-01,1.1532202174919892,0.0
2016-02-01,1.1532202174919892,0.0
2016-03-01,1.1532202174919892,0.0
2016-04-01,1.1532202174919892,0.0
2016-05-01,1.1532202174919892,0.0
2016-06-01,1.1532202174919892,0.0
2016-07-01,1.1532202174919892,0.0
2016-08-01,1.07,9.0
2016-09-01,1.068875,110.0
2016-10-01,1.07,90.0
2016-11-01,1.07,41.0
2016-12-01,1.0651363636363638,108.0
2017-01-01,1.1532202174919892,0.0
2017-02-01,1.07,8.0
2017-03-01,1.07,48.0
2017-04-01,0.9856721014492752,104.0
2017-05-01,1.0664333333333331,20.0
2017-06-01,1.07,19.0
2017-07-01,1.0437000000000005,70.0
2017-08-01,1.049320175438597,260.0
2017-09-01,1.0483108974358977,143.0
2017-10-01,1.1001052631578954,146.0
2017-11-01,1.12,10.0
2017-12-01,1.1200000000000006,89.0
2018-01-01,1.249097222222223,66.0
2018-02-01,1.2582083333333338,104.0
2018-03-01,1.26,36.0
2018-04-01,1.2517826086956527,69.0
2018-05-01,1.2600000000000002,26.0
2018-06-01,1.2389999999999999,8.0
2018-07-01,1.2366666666666668,73.0
2018-08-01,1.2850000000000001,30.0
2018-09-01,1.3149516666666667,102.0
2018-10-01,1.2865987654320985,97.0
2018-11-01,1.2715,22.0
2018-12-01,1.2898076923076922,89.0
