month,Price,quantity
2014-01-01,2.591857142857143,72
2014-02-01,2.42608695652174,71
2014-03-01,2.5953965517241375,93
2014-04-01,2.4785185185185186,79
2014-05-01,2.564347826086957,87
2014-06-01,2.788653110315609,190
2014-07-01,2.852918509070295,322
2014-08-01,2.773366071428572,124
2014-09-01,2.7784166666666676,83
2014-10-01,2.7015384615384628,118
2014-11-01,2.148413475763309,564
2014-12-01,2.709431428571428,206
2015-01-01,2.7099999999999995,103
2015-02-01,2.70029012345679,110
2015-03-01,2.7299999999999986,56
2015-04-01,2.664092857142857,93
2015-05-01,3.1899999999999986,84
2015-06-01,3.1752049244985336,261
2015-07-01,3.1867971602434064,236
2015-08-01,3.1144,85
2015-09-01,2.3327297597974295,166
2015-10-01,3.0999999999999996,69
2015-11-01,3.0999999999999996,99
2015-12-01,3.042292429615301,166
2016-01-01,3.2035178571428586,90
2016-02-01,3.3206666666666673,55
2016-03-01,3.26068,67
2016-04-01,3.14,72
2016-05-01,3.14,71
2016-06-01,3.1024674202738725,285
2016-07-01,3.290195804195804,77
2016-08-01,3.438298076923076,51
2016-09-01,3.255862318840579,48
2016-10-01,3.2532962962962957,63
2016-11-01,2.890000000000001,55
2016-12-01,2.9309586858285366,152
2017-01-01,3.203333333333335,63
2017-02-01,3.0690909090909098,86
2017-03-01,2.2484679030100336,315
2017-04-01,3.3027083333333334,63
2017-05-01,3.2581333333333333,52
2017-06-01,3.3216844444444438,178
2017-07-01,3.36,47
2017-08-01,3.3546666666666667,45
2017-09-01,3.7000000000000006,25
2017-10-01,3.693428571428573,42
2017-11-01,3.7000000000000015,50
2017-12-01,3.2656110613524403,208
2018-01-01,3.6397380952380964,44
2018-02-01,3.4648065015479883,70
2018-03-01,2.1490049406604745,380
2018-04-01,3.8299999999999987,33
2018-05-01,3.498965517241379,149
2018-06-01,3.6925303030303023,87
2018-07-01,3.6899999999999995,55
2018-08-01,3.6802599999999988,76
2018-09-01,4.299999999999998,41
2018-10-01,4.2476956521739115,54
2018-11-01,4.280888888888887,37
2018-12-01,4.25827859477124,87
