month,Price,quantity
2014-01-01,3.7203769257703083,0.0
2014-02-01,3.7203769257703083,0.0
2014-03-01,3.7203769257703083,0.0
2014-04-01,3.7203769257703083,0.0
2014-05-01,3.7203769257703083,0.0
2014-06-01,3.7203769257703083,0.0
2014-07-01,3.7203769257703083,0.0
2014-08-01,3.7203769257703083,0.0
2014-09-01,3.7203769257703083,0.0
2014-10-01,3.7203769257703083,0.0
2014-11-01,3.7203769257703083,0.0
2014-12-01,3.7203769257703083,0.0
2015-01-01,3.7203769257703083,0.0
2015-02-01,3.7203769257703083,0.0
2015-03-01,3.7203769257703083,0.0
2015-04-01,3.7203769257703083,0.0
2015-05-01,3.7203769257703083,0.0
2015-06-01,3.7203769257703083,0.0
2015-07-01,3.7203769257703083,0.0
2015-08-01,3.7203769257703083,0.0
2015-09-01,3.7203769257703083,0.0
2015-10-01,3.7203769257703083,0.0
2015-11-01,3.7203769257703083,0.0
2015-12-01,3.7203769257703083,0.0
2016-01-01,3.7203769257703083,0.0
2016-02-01,3.7203769257703083,0.0
2016-03-01,3.7203769257703083,0.0
2016-04-01,3.59,16.0
2016-05-01,3.590000000000001,20.0
2016-06-01,3.7203769257703083,0.0
2016-07-01,3.59,12.0
2016-08-01,3.7203769257703083,0.0
2016-09-01,3.59,11.0
2016-10-01,3.7203769257703083,0.0
2016-11-01,3.7203769257703083,0.0
2016-12-01,3.59,7.0
2017-01-01,3.5662,20.0
2017-02-01,3.69,21.0
2017-03-01,3.7203769257703083,0.0
2017-04-01,3.69,10.0
2017-05-01,3.64,14.0
2017-06-01,3.394633333333334,37.0
2017-07-01,3.7203769257703083,0.0
2017-08-01,3.59,12.0
2017-09-01,3.5900000000000007,24.0
2017-10-01,3.553566666666667,23.0
2017-11-01,3.525821428571429,24.0
2017-12-01,3.59,12.0
2018-01-01,3.7203769257703083,0.0
2018-02-01,3.9205000000000005,12.0
2018-03-01,3.9900000000000015,31.0
2018-04-01,3.9900000000000015,31.0
2018-05-01,3.9764750000000006,21.0
2018-06-01,3.990000000000001,11.0
2018-07-01,3.9562500000000007,18.0
2018-08-01,3.741270833333333,60.0
2018-09-01,3.7203769257703083,0.0
2018-10-01,3.87,24.0
2018-11-01,3.8700000000000006,12.0
2018-12-01,3.9247058823529413,36.0
