month,Price,quantity
2014-01-01,1.8854855072463763,138
2014-02-01,1.908659722222222,104
2014-03-01,1.8257013888888893,91
2014-04-01,1.827816666666667,85
2014-05-01,1.9242857142857148,81
2014-06-01,2.0385393483709264,64
2014-07-01,1.9629999999999999,29
2014-08-01,2.11,7
2014-09-01,1.9209090909090905,80
2014-10-01,1.9228846153846153,98
2014-11-01,2.1499999999999995,48
2014-12-01,2.0326923076923076,96
2015-01-01,2.0866666666666664,83
2015-02-01,2.1042307692307682,108
2015-03-01,2.2599999999999985,85
2015-04-01,1.7489197530864207,149
2015-05-01,2.1807142857142843,94
2015-06-01,2.26,22
2015-07-01,2.215,58
2015-08-01,2.3522222222222213,76
2015-09-01,2.4374999999999996,65
2015-10-01,2.0488461538461533,89
2015-11-01,2.26391304347826,54
2015-12-01,1.902173913043479,82
2016-01-01,2.2298035714285707,66
2016-02-01,2.205023809523809,45
2016-03-01,2.2199999999999993,67
2016-04-01,2.2199999999999993,51
2016-05-01,2.18,32
2016-06-01,2.1065,18
2016-07-01,2.1035157894736853,50
2016-08-01,1.996425925925926,100
2016-09-01,2.2400000000000015,91
2016-10-01,2.301159090909091,43
2016-11-01,2.240964285714286,56
2016-12-01,2.568260869565217,50
2017-01-01,2.8169230769230773,56
2017-02-01,2.814285714285714,22
2017-03-01,2.5559047619047623,47
2017-04-01,2.4843866666666674,65
2017-05-01,2.5676203703703706,56
2017-06-01,2.501818181818182,43
2017-07-01,2.6934927536231883,54
2017-08-01,2.678006944444444,77
2017-09-01,3.0329722222222224,32
2017-10-01,2.914428571428572,36
2017-11-01,2.960785714285715,46
2017-12-01,2.8431282051282056,65
2018-01-01,3.026638271604938,64
2018-02-01,3.2273437499999997,29
2018-03-01,2.840161764705882,36
2018-04-01,2.9659523809523827,31
2018-05-01,3.293529411764705,25
2018-06-01,3.222666666666666,29
2018-07-01,3.1949166666666664,44
2018-08-01,3.1978124999999995,27
2018-09-01,3.303863636363636,44
2018-10-01,3.3754285714285706,39
2018-11-01,3.1872400000000005,55
2018-12-01,3.543818181818182,40
