month,Price,quantity
2014-01-01,1.9483693292818292,0.0
2014-02-01,1.9483693292818292,0.0
2014-03-01,1.9483693292818292,0.0
2014-04-01,1.9483693292818292,0.0
2014-05-01,1.9483693292818292,0.0
2014-06-01,1.9483693292818292,0.0
2014-07-01,1.9483693292818292,0.0
2014-08-01,1.9483693292818292,0.0
2014-09-01,1.9483693292818292,0.0
2014-10-01,1.9483693292818292,0.0
2014-11-01,1.75,16.0
2014-12-01,1.75,8.0
2015-01-01,1.75,10.0
2015-02-01,1.89,1.0
2015-03-01,1.644923076923077,24.0
2015-04-01,1.89,2.0
2015-05-01,1.8976923076923078,19.0
2015-06-01,1.9899999999999995,20.0
2015-07-01,1.99,11.0
2015-08-01,1.9899999999999995,19.0
2015-09-01,1.9899999999999998,14.0
2015-10-01,1.8828571428571426,21.0
2015-11-01,1.8536363636363637,15.0
2015-12-01,1.9649999999999996,12.0
2016-01-01,1.8233333333333333,18.0
2016-02-01,1.49,6.0
2016-03-01,1.99,1.0
2016-04-01,1.848333333333333,16.0
2016-05-01,1.8709999999999998,31.0
2016-06-01,1.996923076923077,21.0
2016-07-01,2.0,9.0
2016-08-01,1.9633333333333336,10.0
2016-09-01,1.8318999999999999,21.0
2016-10-01,1.874,15.0
2016-11-01,1.8201538461538465,14.0
2016-12-01,1.89,5.0
2017-01-01,1.9483693292818292,0.0
2017-02-01,1.9483693292818292,0.0
2017-03-01,1.8900000000000003,25.0
2017-04-01,1.8059999999999998,16.0
2017-05-01,1.8777083333333338,15.0
2017-06-01,1.8999999999999997,21.0
2017-07-01,1.8999999999999997,20.0
2017-08-01,1.9359999999999995,19.0
2017-09-01,1.9899999999999998,15.0
2017-10-01,1.99,11.0
2017-11-01,1.9067999999999998,13.0
2017-12-01,1.9162962962962966,11.0
2018-01-01,2.01,5.0
2018-02-01,1.8958181818181814,17.0
2018-03-01,2.0770370370370363,12.0
2018-04-01,2.192857142857143,11.0
2018-05-01,2.21,5.0
2018-06-01,2.15475,3.0
2018-07-01,2.2100000000000004,8.0
2018-08-01,2.213,7.0
2018-09-01,2.2100000000000004,8.0
2018-10-01,2.2100000000000004,8.0
2018-11-01,2.1823750000000004,12.0
2018-12-01,2.21,9.0
