month,Price,quantity
2014-01-01,4.921944444444446,84.0
2014-02-01,4.633028688524589,331.0
2014-03-01,5.241609195402299,230.0
2014-04-01,5.375635714285717,163.0
2014-05-01,5.337846551724139,132.0
2014-06-01,5.221633303140096,111.0
2014-07-01,5.250500000000002,69.0
2014-08-01,5.2684000000000015,68.0
2014-09-01,5.073097633136093,177.0
2014-10-01,6.380000000000003,84.0
2014-11-01,6.224952898550725,93.0
2014-12-01,5.567064516129029,364.0
2015-01-01,6.286500000000003,135.0
2015-02-01,6.123076923076923,122.0
2015-03-01,6.559605911330052,91.0
2015-04-01,6.650000000000003,57.0
2015-05-01,5.8509615384615365,83.0
2015-06-01,6.610928571428574,81.0
2015-07-01,6.650000000000003,70.0
2015-08-01,6.650000000000003,56.0
2015-09-01,6.39090909090909,39.0
2015-10-01,6.046666666666666,22.0
2015-11-01,6.261904761904762,50.0
2015-12-01,5.381654288240494,367.0
2016-01-01,6.5,90.0
2016-02-01,6.068,166.0
2016-03-01,6.5,65.0
2016-04-01,6.462202380952381,67.0
2016-05-01,6.169565217391306,90.0
2016-06-01,6.222222222222225,82.0
2016-07-01,6.400000000000002,60.0
2016-08-01,6.100000000000002,121.0
2016-09-01,6.38148148148148,95.0
2016-10-01,6.275206896551721,79.0
2016-11-01,6.492246377156811,0.0
2016-12-01,5.9392900000000015,210.0
2017-01-01,6.425741379310346,138.0
2017-02-01,6.298649011018184,211.0
2017-03-01,6.402166666666664,66.0
2017-04-01,6.385108695652173,49.0
2017-05-01,6.390277777777777,65.0
2017-06-01,6.207121212121211,56.0
2017-07-01,6.637272727272725,51.0
2017-08-01,6.867763157894737,47.0
2017-09-01,7.1172666666666675,39.0
2017-10-01,7.111739130434786,59.0
2017-11-01,6.8984,43.0
2017-12-01,6.980000000000002,57.0
2018-01-01,7.810000000000003,121.0
2018-02-01,7.716153246753248,123.0
2018-03-01,7.960000000000001,39.0
2018-04-01,7.960000000000001,47.0
2018-05-01,7.871666666666667,56.0
2018-06-01,7.216920000000003,95.0
2018-07-01,7.896833333333333,54.0
2018-08-01,7.959999999999997,45.0
2018-09-01,7.944080000000001,49.0
2018-10-01,8.094999999999999,44.0
2018-11-01,8.139999999999995,56.0
2018-12-01,7.774487684729068,103.0
