month,Price,quantity
2014-01-01,3.3450000000000006,60.0
2014-02-01,3.625263157894738,41.0
2014-03-01,3.6662952380952394,49.0
2014-04-01,3.8363636363636355,54.0
2014-05-01,3.850000000000001,23.0
2014-06-01,3.83625,12.0
2014-07-01,3.850000000000001,24.0
2014-08-01,3.3625000000000003,42.0
2014-09-01,3.8500000000000005,30.0
2014-10-01,3.87,12.0
2014-11-01,4.195672488232407,0.0
2014-12-01,3.878571428571429,34.0
2015-01-01,3.865625,43.0
2015-02-01,3.4900735294117644,51.0
2015-03-01,4.1,1.0
2015-04-01,4.1,1.0
2015-05-01,4.01851851851852,24.0
2015-06-01,3.9900000000000015,33.0
2015-07-01,3.7103571428571427,14.0
2015-08-01,4.025555555555556,19.0
2015-09-01,4.1499999999999995,30.0
2015-10-01,4.1499999999999995,24.0
2015-11-01,4.195672488232407,0.0
2015-12-01,4.1499999999999995,12.0
2016-01-01,4.1499999999999995,19.0
2016-02-01,3.728723076923077,41.0
2016-03-01,4.061047619047619,16.0
2016-04-01,4.1499999999999995,50.0
2016-05-01,4.150000000000001,48.0
2016-06-01,3.808125,40.0
2016-07-01,3.7972296296296286,38.0
2016-08-01,4.15,36.0
2016-09-01,4.112272727272726,24.0
2016-10-01,3.957083646616541,77.0
2016-11-01,3.3061999999999996,26.0
2016-12-01,4.11,38.0
2017-01-01,4.315789473684212,40.0
2017-02-01,4.027499999999998,80.0
2017-03-01,4.450000000000002,49.0
2017-04-01,4.45,2.0
2017-05-01,4.431416666666667,20.0
2017-06-01,4.294444444444445,56.0
2017-07-01,4.406617647058822,48.0
2017-08-01,4.689999999999999,43.0
2017-09-01,4.6899999999999995,50.0
2017-10-01,4.195071969696968,76.0
2017-11-01,4.2512333333333325,53.0
2017-12-01,4.6899999999999995,46.0
2018-01-01,4.6704583333333325,39.0
2018-02-01,4.710000000000002,36.0
2018-03-01,4.880000000000002,24.0
2018-04-01,5.090000000000002,24.0
2018-05-01,4.250475446428572,52.0
2018-06-01,5.090000000000002,42.0
2018-07-01,5.090000000000001,21.0
2018-08-01,5.09,5.0
2018-09-01,4.195672488232407,0.0
2018-10-01,5.019250000000002,56.0
2018-11-01,5.0800196078431386,36.0
2018-12-01,5.090000000000002,33.0
