month,Price,quantity
2014-01-01,0.5689278133458795,0.0
2014-02-01,0.5689278133458795,0.0
2014-03-01,0.5689278133458795,0.0
2014-04-01,0.5689278133458795,0.0
2014-05-01,0.5689278133458795,0.0
2014-06-01,0.5689278133458795,0.0
2014-07-01,0.5689278133458795,0.0
2014-08-01,0.5689278133458795,0.0
2014-09-01,0.5689278133458795,0.0
2014-10-01,0.5689278133458795,0.0
2014-11-01,0.5689278133458795,0.0
2014-12-01,0.5689278133458795,0.0
2015-01-01,0.5689278133458795,0.0
2015-02-01,0.5689278133458795,0.0
2015-03-01,0.5689278133458795,0.0
2015-04-01,0.5689278133458795,0.0
2015-05-01,0.5689278133458795,0.0
2015-06-01,0.5689278133458795,0.0
2015-07-01,0.5689278133458795,0.0
2015-08-01,0.5689278133458795,0.0
2015-09-01,0.5689278133458795,0.0
2015-10-01,0.5689278133458795,0.0
2015-11-01,0.5689278133458795,0.0
2015-12-01,0.5689278133458795,0.0
2016-01-01,0.5689278133458795,0.0
2016-02-01,0.5689278133458795,0.0
2016-03-01,0.5689278133458795,0.0
2016-04-01,0.5689278133458795,0.0
2016-05-01,0.5689278133458795,0.0
2016-06-01,0.5689278133458795,0.0
2016-07-01,0.5689278133458795,0.0
2016-08-01,0.5689278133458795,0.0
2016-09-01,0.5689278133458795,0.0
2016-10-01,0.5689278133458795,0.0
2016-11-01,0.5689278133458795,0.0
2016-12-01,0.5689278133458795,0.0
2017-01-01,0.5689278133458795,0.0
2017-02-01,0.5689278133458795,0.0
2017-03-01,0.5689278133458795,0.0
2017-04-01,0.5689278133458795,0.0
2017-05-01,0.5689278133458795,0.0
2017-06-01,0.5689278133458795,0.0
2017-07-01,0.5689278133458795,0.0
2017-08-01,0.5448336218140729,797.0
2017-09-01,0.5482928009594599,763.0
2017-10-01,0.5411384870821779,541.0
2017-11-01,0.5492328825021136,307.0
2017-12-01,0.5080710734419548,299.0
2018-01-01,0.5977083333333334,23.0
2018-02-01,0.5473202614379085,153.0
2018-03-01,0.5484527777777779,230.0
2018-04-01,0.5991211637218987,201.0
2018-05-01,0.600289013949014,108.0
2018-06-01,0.599239332706767,245.0
2018-07-01,0.5937967904840749,217.0
2018-08-01,0.5895989284625153,514.0
2018-09-01,0.5980066600066598,138.0
2018-10-01,0.5689278133458795,0.0
2018-11-01,0.5759312499999999,67.0
2018-12-01,0.5618116358543418,102.0
