month,Price,quantity
2014-01-01,3.25,22.0
2014-02-01,3.25,23.0
2014-03-01,3.25,10.0
2014-04-01,3.25,18.0
2014-05-01,3.25,15.0
2014-06-01,3.1825944444444447,32.0
2014-07-01,3.0531527777777776,30.0
2014-08-01,3.27,2.0
2014-09-01,3.27,22.0
2014-10-01,3.363881993325027,0.0
2014-11-01,3.363881993325027,0.0
2014-12-01,3.363881993325027,0.0
2015-01-01,3.270000000000001,22.0
2015-02-01,3.2700000000000014,23.0
2015-03-01,3.0776470588235307,27.0
2015-04-01,3.2700000000000005,24.0
2015-05-01,3.1,6.0
2015-06-01,3.100000000000001,25.0
2015-07-01,3.100000000000001,41.0
2015-08-01,3.363881993325027,0.0
2015-09-01,3.1000000000000005,23.0
2015-10-01,3.1000000000000005,12.0
2015-11-01,3.1000000000000005,12.0
2015-12-01,3.1,11.0
2016-01-01,3.436363636363636,18.0
2016-02-01,3.6636428571428565,22.0
2016-03-01,3.6650000000000005,19.0
2016-04-01,3.59,9.0
2016-05-01,3.5900000000000007,15.0
2016-06-01,3.590000000000001,24.0
2016-07-01,3.476510204081632,40.0
2016-08-01,3.579999999999999,20.0
2016-09-01,3.5481666666666656,36.0
2016-10-01,3.1600555555555556,14.0
2016-11-01,3.3166666666666664,21.0
2016-12-01,3.5499999999999994,14.0
2017-01-01,3.6684615384615378,20.0
2017-02-01,3.69,18.0
2017-03-01,3.3995875,31.0
2017-04-01,3.363881993325027,0.0
2017-05-01,3.4900000000000007,8.0
2017-06-01,3.4382592592592593,16.0
2017-07-01,3.4681875000000013,23.0
2017-08-01,3.4876190476190487,65.0
2017-09-01,3.4758941176470577,32.0
2017-10-01,3.4799999999999986,32.0
2017-11-01,3.350000000000001,28.0
2017-12-01,3.2620769230769224,18.0
2018-01-01,3.4799999999999995,17.0
2018-02-01,3.4799999999999995,6.0
2018-03-01,3.265625000000001,27.0
2018-04-01,2.9713125,15.0
2018-05-01,3.363881993325027,0.0
2018-06-01,3.48,8.0
2018-07-01,3.4773333333333323,35.0
2018-08-01,3.521171052631578,52.0
2018-09-01,3.509999999999999,38.0
2018-10-01,3.464049999999999,26.0
2018-11-01,3.5099999999999985,17.0
2018-12-01,3.5002499999999985,31.0
