month,Price,quantity
2014-01-01,0.9804830917874395,283
2014-02-01,1.0110285714285712,350
2014-03-01,1.0037134833863866,439
2014-04-01,0.9986025641025641,373
2014-05-01,0.9907200056593096,435
2014-06-01,0.9629397623494822,648
2014-07-01,0.9685517254010361,416
2014-08-01,0.9677419354838716,446
2014-09-01,0.9588514245014251,508
2014-10-01,0.940597303921569,465
2014-11-01,0.9332312037037039,488
2014-12-01,0.923121139771045,480
2015-01-01,1.020877382468267,468
2015-02-01,1.0880082482993199,345
2015-03-01,1.070288594470046,389
2015-04-01,1.0451559549745826,354
2015-05-01,1.044992409867173,390
2015-06-01,1.070221417179312,349
2015-07-01,1.0379699084249079,462
2015-08-01,1.0368031790556336,539
2015-09-01,1.0397471264367815,500
2015-10-01,1.0230689482540953,727
2015-11-01,1.0086305555555564,411
2015-12-01,1.0017569892473124,430
2016-01-01,0.9951318181818183,596
2016-02-01,0.9797966338259445,507
2016-03-01,0.9998155812538044,504
2016-04-01,0.9893877223320164,534
2016-05-01,0.9708758817129786,712
2016-06-01,0.9726272672672678,709
2016-07-01,0.9991022236861374,409
2016-08-01,1.0010227190690888,592
2016-09-01,1.0159888643388384,569
2016-10-01,1.0793064627440507,530
2016-11-01,1.10521723391551,413
2016-12-01,1.0801283475665955,448
2017-01-01,1.1318171184602874,396
2017-02-01,1.125498489010989,381
2017-03-01,1.1361353456423582,439
2017-04-01,1.0799654455568586,696
2017-05-01,1.1193356716601977,640
2017-06-01,1.1342239436808403,352
2017-07-01,1.147399539181221,536
2017-08-01,1.1664849915302093,390
2017-09-01,1.1498373570904223,368
2017-10-01,1.1735416597739181,324
2017-11-01,1.1936209523809522,288
2017-12-01,1.2290844854070664,275
2018-01-01,1.3593895161290317,231
2018-02-01,1.403948283858997,211
2018-03-01,1.3962555747955743,230
2018-04-01,1.390585144300144,330
2018-05-01,1.3987109523809518,238
2018-06-01,1.3231186560565873,172
2018-07-01,1.3634745254745244,278
2018-08-01,1.4016719902319892,316
2018-09-01,1.3833388739963732,245
2018-10-01,1.382748182283666,217
2018-11-01,1.3940402958152955,208
2018-12-01,1.4000113656504778,254
