month,Price,quantity
2014-01-01,2.5260384615384615,24
2014-02-01,2.73,5
2014-03-01,2.7399999999999998,21
2014-04-01,2.7369499999999993,12
2014-05-01,2.76,12
2014-06-01,2.724477777777777,27
2014-07-01,2.600999999999999,38
2014-08-01,2.2436363636363637,17
2014-09-01,2.7599999999999993,12
2014-10-01,2.7007142857142865,22
2014-11-01,2.811538461538462,16
2014-12-01,2.8139999999999996,45
2015-01-01,2.34421052631579,35
2015-02-01,2.4232352941176463,39
2015-03-01,2.2755882352941184,45
2015-04-01,2.7899999999999996,17
2015-05-01,2.7899999999999996,20
2015-06-01,2.5499999999999994,26
2015-07-01,2.371,10
2015-08-01,2.1937500000000005,16
2015-09-01,2.5900000000000003,13
2015-10-01,2.794166666666666,20
2015-11-01,2.7661538461538457,19
2015-12-01,2.4666666666666663,39
2016-01-01,2.899999999999999,18
2016-02-01,2.867777777777777,13
2016-03-01,2.8737500000000007,12
2016-04-01,2.8699999999999997,4
2016-05-01,2.6423076923076922,19
2016-06-01,2.8699999999999997,41
2016-07-01,2.746666666666667,16
2016-08-01,2.711428571428572,8
2016-09-01,2.8400000000000003,15
2016-10-01,2.6634444444444445,15
2016-11-01,2.508545454545454,16
2016-12-01,2.6863636363636356,29
2017-01-01,2.2615000000000003,49
2017-02-01,3.47,8
2017-03-01,3.47,4
2017-04-01,2.9481818181818173,19
2017-05-01,3.233636363636363,22
2017-06-01,3.1855555555555544,26
2017-07-01,3.1316666666666664,7
2017-08-01,3.2735555555555558,17
2017-09-01,3.441111111111111,16
2017-10-01,3.4240909090909097,15
2017-11-01,3.3416666666666663,10
2017-12-01,3.2317916012558867,52
2018-01-01,3.2882222222222217,9
2018-02-01,3.5,8
2018-03-01,3.0900000000000003,16
2018-04-01,3.295714285714286,7
2018-05-01,3.7899999999999996,13
2018-06-01,3.7899999999999996,14
2018-07-01,3.5233333333333334,11
2018-08-01,3.6669230769230765,25
2018-09-01,3.79,18
2018-10-01,3.5695238095238095,20
2018-11-01,3.6566666666666663,4
2018-12-01,3.3979999999999992,23
