month,Price,quantity
2014-01-01,5.539099206349206,0.0
2014-02-01,5.539099206349206,0.0
2014-03-01,5.539099206349206,0.0
2014-04-01,5.539099206349206,0.0
2014-05-01,5.539099206349206,0.0
2014-06-01,5.539099206349206,0.0
2014-07-01,5.539099206349206,0.0
2014-08-01,5.539099206349206,0.0
2014-09-01,5.539099206349206,0.0
2014-10-01,5.539099206349206,0.0
2014-11-01,5.539099206349206,0.0
2014-12-01,5.539099206349206,0.0
2015-01-01,5.539099206349206,0.0
2015-02-01,5.539099206349206,0.0
2015-03-01,5.539099206349206,0.0
2015-04-01,5.539099206349206,0.0
2015-05-01,5.539099206349206,0.0
2015-06-01,5.1,1.0
2015-07-01,5.1,5.0
2015-08-01,5.4,2.0
2015-09-01,5.539099206349206,0.0
2015-10-01,5.539099206349206,0.0
2015-11-01,5.539099206349206,0.0
2015-12-01,5.539099206349206,0.0
2016-01-01,5.539099206349206,0.0
2016-02-01,5.539099206349206,0.0
2016-03-01,5.0975,6.0
2016-04-01,4.296285714285714,8.0
2016-05-01,5.3,12.0
2016-06-01,5.3,10.0
2016-07-01,5.539099206349206,0.0
2016-08-01,5.3,11.0
2016-09-01,5.3,1.0
2016-10-01,5.539099206349206,0.0
2016-11-01,4.433333333333334,4.0
2016-12-01,4.798,6.0
2017-01-01,4.56,12.0
2017-02-01,5.13,1.0
2017-03-01,5.539099206349206,0.0
2017-04-01,5.539099206349206,0.0
2017-05-01,5.539099206349206,0.0
2017-06-01,5.539099206349206,0.0
2017-07-01,5.539099206349206,0.0
2017-08-01,5.539099206349206,0.0
2017-09-01,5.539099206349206,0.0
2017-10-01,4.89,4.0
2017-11-01,5.539099206349206,0.0
2017-12-01,5.539099206349206,0.0
2018-01-01,5.539099206349206,0.0
2018-02-01,5.539099206349206,0.0
2018-03-01,5.539099206349206,0.0
2018-04-01,5.539099206349206,0.0
2018-05-01,5.539099206349206,0.0
2018-06-01,5.539099206349206,0.0
2018-07-01,5.539099206349206,0.0
2018-08-01,5.539099206349206,0.0
2018-09-01,7.25,3.0
2018-10-01,7.088666666666668,23.0
2018-11-01,7.172,15.0
2018-12-01,8.187999999999999,7.0
