month,Price,quantity
2014-01-01,4.5495,16
2014-02-01,4.5,29
2014-03-01,4.5,32
2014-04-01,4.500023809523809,27
2014-05-01,4.500025,39
2014-06-01,3.9791933333333334,63
2014-07-01,4.769999999999998,55
2014-08-01,4.769999999999998,57
2014-09-01,4.130625000000001,48
2014-10-01,4.770117647058822,40
2014-11-01,4.769999999999997,59
2014-12-01,4.769999999999997,56
2015-01-01,4.489444444444445,43
2015-02-01,4.504166666666665,49
2015-03-01,5.0,49
2015-04-01,5.0,50
2015-05-01,5.0,46
2015-06-01,4.558000000000002,80
2015-07-01,4.736245098039215,75
2015-08-01,4.739058333333333,122
2015-09-01,4.580918269230767,82
2015-10-01,4.989807692307693,57
2015-11-01,5.0,32
2015-12-01,4.8260869565217375,51
2016-01-01,4.923809523809524,45
2016-02-01,4.5112499999999995,56
2016-03-01,4.4382142857142854,95
2016-04-01,4.592913043478263,55
2016-05-01,4.54783695652174,91
2016-06-01,4.711538461538459,140
2016-07-01,4.989999999999998,65
2016-08-01,4.872687500000001,48
2016-09-01,4.760000000000001,34
2016-10-01,4.507678260869566,71
2016-11-01,4.799999999999999,31
2016-12-01,4.785473684210525,39
2017-01-01,4.895454545454547,47
2017-02-01,4.8151403508771935,38
2017-03-01,4.8094117647058825,37
2017-04-01,4.773999999999999,16
2017-05-01,4.9,38
2017-06-01,5.092902777777778,29
2017-07-01,5.089999999999999,37
2017-08-01,5.049999999999999,31
2017-09-01,5.049999999999999,32
2017-10-01,5.046988095238094,55
2017-11-01,5.049999999999999,42
2017-12-01,5.049999999999998,54
2018-01-01,5.066666666666666,23
2018-02-01,5.115000000000002,55
2018-03-01,5.150000000000002,51
2018-04-01,5.150000000000002,45
2018-05-01,4.957521739130433,73
2018-06-01,4.9768684210526315,47
2018-07-01,4.992000000000003,57
2018-08-01,4.985833333333335,74
2018-09-01,5.150000000000002,57
2018-10-01,5.084260000000002,54
2018-11-01,5.150000000000002,63
2018-12-01,5.115277777777778,55
