month,Price,quantity
2014-01-01,1.9013333333333324,143
2014-02-01,1.952608695652173,104
2014-03-01,1.8801774193548393,157
2014-04-01,1.850000000000001,119
2014-05-01,1.9280000000000006,95
2014-06-01,2.0579652777777775,105
2014-07-01,1.7968461538461535,95
2014-08-01,2.11,133
2014-09-01,1.935454545454545,51
2014-10-01,1.963913043478261,56
2014-11-01,2.149999999999999,46
2014-12-01,1.9984259259259263,95
2015-01-01,2.063058823529411,44
2015-02-01,2.0458823529411756,31
2015-03-01,2.259999999999999,70
2015-04-01,1.7420000000000002,49
2015-05-01,2.1489999999999987,40
2015-06-01,2.259999999999999,34
2015-07-01,2.2321052631578944,57
2015-08-01,2.377499999999999,144
2015-09-01,2.3309807692307687,32
2015-10-01,2.0999999999999996,39
2015-11-01,2.243333333333333,38
2015-12-01,1.8928571428571437,108
2016-01-01,2.2289999999999996,45
2016-02-01,2.2199999999999998,35
2016-03-01,2.2199999999999993,38
2016-04-01,2.2199999999999998,25
2016-05-01,2.1816000000000004,61
2016-06-01,2.169473684210526,37
2016-07-01,2.1407407407407417,101
2016-08-01,1.9871428571428573,212
2016-09-01,2.2425925925925942,91
2016-10-01,2.268217901234568,109
2016-11-01,2.317083333333333,98
2016-12-01,2.6203571428571424,111
2017-01-01,2.8114230769230772,64
2017-02-01,2.7926428571428565,35
2017-03-01,2.604117647058824,45
2017-04-01,2.4980000000000007,62
2017-05-01,2.548014492753623,63
2017-06-01,2.4880695652173914,53
2017-07-01,2.703793103448274,115
2017-08-01,2.712825757575757,85
2017-09-01,3.1066666666666674,29
2017-10-01,2.9800000000000004,50
2017-11-01,2.9288650793650803,51
2017-12-01,2.7362392857142868,99
2018-01-01,3.032307692307692,53
2018-02-01,3.2228375,38
2018-03-01,2.919780769230769,73
2018-04-01,3.174156666666667,58
2018-05-01,3.299999999999999,23
2018-06-01,3.222666666666666,25
2018-07-01,3.2068867816091955,114
2018-08-01,3.224226666666667,140
2018-09-01,3.3291785714285713,96
2018-10-01,3.299999999999999,63
2018-11-01,3.2640740740740743,51
2018-12-01,3.5561458333333342,91
