month,Price,quantity
2014-01-01,1.99,29.0
2014-02-01,1.9800489130434784,95.0
2014-03-01,1.9900000000000004,92.0
2014-04-01,1.8342307692307687,243.0
2014-05-01,1.9042857142857141,116.0
2014-06-01,1.977515151515152,96.0
2014-07-01,1.99,24.0
2014-08-01,2.1008553405717034,0.0
2014-09-01,2.0,24.0
2014-10-01,2.0,59.0
2014-11-01,2.0,61.0
2014-12-01,2.0,24.0
2015-01-01,2.0,46.0
2015-02-01,2.0479999999999996,50.0
2015-03-01,2.0799999999999987,87.0
2015-04-01,2.068466666666666,57.0
2015-05-01,1.7533333333333332,162.0
2015-06-01,2.0799999999999996,79.0
2015-07-01,2.0799999999999996,72.0
2015-08-01,2.1008553405717034,0.0
2015-09-01,2.044175324675324,48.0
2015-10-01,2.08,24.0
2015-11-01,2.1008553405717034,0.0
2015-12-01,2.08,24.0
2016-01-01,2.19,24.0
2016-02-01,2.1613959183673472,48.0
2016-03-01,2.1008553405717034,0.0
2016-04-01,2.0399999999999996,92.0
2016-05-01,2.024615384615384,45.0
2016-06-01,2.0309782608695643,98.0
2016-07-01,2.0124603174603175,135.0
2016-08-01,2.0352159090909088,80.0
2016-09-01,2.0399999999999996,72.0
2016-10-01,1.9618404411764705,214.0
2016-11-01,1.9468525641025634,75.0
2016-12-01,2.0399999999999996,85.0
2017-01-01,2.04,10.0
2017-02-01,2.1008553405717034,0.0
2017-03-01,2.5128000000000004,71.0
2017-04-01,2.505,8.0
2017-05-01,2.1000000000000005,71.0
2017-06-01,2.1000000000000005,89.0
2017-07-01,2.1,35.0
2017-08-01,2.0242083333333336,61.0
2017-09-01,2.0972368421052643,131.0
2017-10-01,2.100000000000001,84.0
2017-11-01,2.051600000000001,105.0
2017-12-01,2.0793750000000006,73.0
2018-01-01,2.0941666666666676,99.0
2018-02-01,2.129125,83.0
2018-03-01,2.119842857142858,154.0
2018-04-01,2.15474074074074,104.0
2018-05-01,2.2415999999999996,129.0
2018-06-01,2.3873912949795297,140.0
2018-07-01,2.4,3.0
2018-08-01,2.271428571428572,73.0
2018-09-01,2.4,97.0
2018-10-01,2.3765952380952373,123.0
2018-11-01,2.3985185185185176,125.0
2018-12-01,2.4,112.0
