month,Price,quantity
2014-01-01,4.650769230769228,116
2014-02-01,4.8008000000000015,96
2014-03-01,4.790000000000003,96
2014-04-01,4.725535714285711,104
2014-05-01,4.691943999999998,87
2014-06-01,4.559802797776934,150
2014-07-01,4.683041666666663,149
2014-08-01,4.6950089285714265,121
2014-09-01,4.695016666666664,144
2014-10-01,4.5277833333333355,121
2014-11-01,4.553534482758622,134
2014-12-01,4.620000000000002,126
2015-01-01,4.620000000000002,98
2015-02-01,4.63514814814815,104
2015-03-01,4.761182795698925,123
2015-04-01,4.78,127
2015-05-01,4.78,105
2015-06-01,4.813333333333333,127
2015-07-01,4.829999999999999,74
2015-08-01,4.83,131
2015-09-01,4.820505747126437,129
2015-10-01,4.736206896551723,114
2015-11-01,4.703333333333331,114
2015-12-01,4.713703703703702,89
2016-01-01,4.789310344827584,113
2016-02-01,4.642806944444445,131
2016-03-01,4.7753333333333305,129
2016-04-01,4.849999999999998,96
2016-05-01,4.691915584415583,115
2016-06-01,4.651495454545452,106
2016-07-01,4.5967564102564085,92
2016-08-01,4.694999999999998,119
2016-09-01,4.66635308641975,107
2016-10-01,4.807603494623653,125
2016-11-01,4.829586666666665,113
2016-12-01,4.841014285714285,129
2017-01-01,4.864750000000001,104
2017-02-01,4.834371031746031,111
2017-03-01,4.854149769585253,124
2017-04-01,4.853759259259257,100
2017-05-01,4.897270476190476,170
2017-06-01,5.043160714285712,135
2017-07-01,5.17333333333333,168
2017-08-01,5.319999999999997,150
2017-09-01,5.397647058823528,93
2017-10-01,5.439999999999999,131
2017-11-01,5.439999999999999,119
2017-12-01,5.439999999999999,107
2018-01-01,5.439999999999999,103
2018-02-01,5.454351851851851,112
2018-03-01,5.49,113
2018-04-01,5.49,133
2018-05-01,5.49,166
2018-06-01,5.49,126
2018-07-01,5.4835935483870974,179
2018-08-01,5.49,173
2018-09-01,5.6820414268271415,178
2018-10-01,5.804954838709679,184
2018-11-01,5.810000000000001,169
2018-12-01,5.810000000000001,120
