month,Price,quantity
2014-01-01,1.346897727272728,465.0
2014-02-01,1.3733333333333335,341.0
2014-03-01,1.4796774193548379,155.0
2014-04-01,1.579999999999999,122.0
2014-05-01,1.5799999999999992,118.0
2014-06-01,1.5372100000000004,92.0
2014-07-01,1.5751354679802945,162.0
2014-08-01,1.5583652173913043,96.0
2014-09-01,1.543503623188406,74.0
2014-10-01,1.6833333333333336,87.0
2014-11-01,1.6999999999999995,82.0
2014-12-01,1.698800639658849,207.0
2015-01-01,1.7000000000000008,140.0
2015-02-01,1.7000000000000004,150.0
2015-03-01,1.6999999999999997,80.0
2015-04-01,1.6912604166666663,37.0
2015-05-01,1.7000000000000002,97.0
2015-06-01,1.6839087301587308,160.0
2015-07-01,1.7000000000000004,122.0
2015-08-01,1.6999999999999995,58.0
2015-09-01,1.7665871618497113,0.0
2015-10-01,1.7199999999999993,135.0
2015-11-01,1.716731034482758,137.0
2015-12-01,1.7554814814814814,142.0
2016-01-01,1.7600000000000007,56.0
2016-02-01,1.7665871618497113,0.0
2016-03-01,1.72,48.0
2016-04-01,1.7199999999999995,109.0
2016-05-01,1.7199999999999995,90.0
2016-06-01,1.7199999999999993,197.0
2016-07-01,1.7199999999999995,102.0
2016-08-01,1.7242857142857138,94.0
2016-09-01,1.72624630541872,134.0
2016-10-01,1.668144444444445,156.0
2016-11-01,1.6593287037037039,133.0
2016-12-01,1.7151957749538387,288.0
2017-01-01,1.7272318181818178,131.0
2017-02-01,1.6929285714285716,101.0
2017-03-01,1.7000000000000006,138.0
2017-04-01,1.6999999999999995,78.0
2017-05-01,1.6999999999999995,95.0
2017-06-01,1.835148148148148,161.0
2017-07-01,1.8331734693877544,120.0
2017-08-01,1.883999999999999,82.0
2017-09-01,1.9099999999999986,92.0
2017-10-01,1.863385416666666,100.0
2017-11-01,1.8481111111111104,106.0
2017-12-01,1.8542484880679957,245.0
2018-01-01,2.0337052083333336,99.0
2018-02-01,2.0600000000000005,134.0
2018-03-01,2.060000000000001,105.0
2018-04-01,2.048115384615385,82.0
2018-05-01,2.046290322580646,152.0
2018-06-01,2.0523518518518524,110.0
2018-07-01,2.0600000000000005,82.0
2018-08-01,2.055755494505495,106.0
2018-09-01,2.049487654320988,112.0
2018-10-01,2.0589489795918374,131.0
2018-11-01,2.0600000000000005,104.0
2018-12-01,2.0523341013824896,203.0
