month,Price,quantity
2014-01-01,6.211239322605808,0.0
2014-02-01,6.211239322605808,0.0
2014-03-01,6.211239322605808,0.0
2014-04-01,6.39,7.0
2014-05-01,6.39,29.0
2014-06-01,6.336666666666666,8.0
2014-07-01,6.39,16.0
2014-08-01,6.39,4.0
2014-09-01,6.163958333333333,16.0
2014-10-01,6.211239322605808,0.0
2014-11-01,6.211239322605808,0.0
2014-12-01,6.46,8.0
2015-01-01,6.459999999999999,8.0
2015-02-01,6.4750000000000005,10.0
2015-03-01,6.49,14.0
2015-04-01,6.49,13.0
2015-05-01,6.003043478260868,52.0
2015-06-01,6.489999999999999,24.0
2015-07-01,6.063933333333332,29.0
2015-08-01,6.4899999999999975,29.0
2015-09-01,6.49,15.0
2015-10-01,5.946470588235294,36.0
2015-11-01,6.490000000000001,12.0
2015-12-01,6.452921052631577,28.0
2016-01-01,5.74,27.0
2016-02-01,5.758766666666668,21.0
2016-03-01,5.562857142857143,11.0
2016-04-01,6.490000000000001,13.0
2016-05-01,6.36,19.0
2016-06-01,6.36,2.0
2016-07-01,6.36,18.0
2016-08-01,6.36,19.0
2016-09-01,6.36,8.0
2016-10-01,6.36,35.0
2016-11-01,6.182500000000001,17.0
2016-12-01,6.36,4.0
2017-01-01,6.36,20.0
2017-02-01,6.36,16.0
2017-03-01,6.36,12.0
2017-04-01,6.211239322605808,0.0
2017-05-01,6.36,8.0
2017-06-01,4.902500000000001,12.0
2017-07-01,6.165,35.0
2017-08-01,6.190000000000001,20.0
2017-09-01,6.34,9.0
2017-10-01,6.34,16.0
2017-11-01,6.340000000000002,24.0
2017-12-01,4.22,24.0
2018-01-01,5.9247078947368434,49.0
2018-02-01,6.164545454545455,23.0
2018-03-01,4.712000000000001,33.0
2018-04-01,6.272,19.0
2018-05-01,6.3999999999999995,16.0
2018-06-01,6.249411764705881,27.0
2018-07-01,6.240000000000001,20.0
2018-08-01,6.836923076923079,26.0
2018-09-01,6.92,6.0
2018-10-01,6.211239322605808,0.0
2018-11-01,6.211239322605808,0.0
2018-12-01,6.211239322605808,0.0
