month,Price,quantity
2014-01-01,1.7709999999999992,93
2014-02-01,1.7899999999999994,84
2014-03-01,1.625714285714285,117
2014-04-01,1.846000000000001,114
2014-05-01,1.9200000000000013,72
2014-06-01,1.9001549407114628,63
2014-07-01,1.9152653061224498,67
2014-08-01,1.9122750000000006,98
2014-09-01,1.7195074074074086,171
2014-10-01,1.7088461538461543,99
2014-11-01,1.8881296296296302,51
2014-12-01,1.8257142857142867,105
2015-01-01,1.7785714285714296,90
2015-02-01,1.9675000000000005,57
2015-03-01,1.7950000000000002,79
2015-04-01,1.848620689655173,101
2015-05-01,1.78293103448276,94
2015-06-01,1.9772648809523805,155
2015-07-01,1.7777777777777775,109
2015-08-01,1.834,15
2015-09-01,1.7049999999999998,88
2015-10-01,1.8999999999999995,46
2015-11-01,1.6342857142857141,46
2015-12-01,1.8999999999999997,29
2016-01-01,1.8999999999999997,45
2016-02-01,1.8378214285714276,45
2016-03-01,1.834230769230769,90
2016-04-01,1.7958518518518518,90
2016-05-01,1.8050000000000002,58
2016-06-01,1.8050000000000002,43
2016-07-01,1.7986052631578946,90
2016-08-01,1.7860000000000003,91
2016-09-01,1.741666666666667,70
2016-10-01,1.800714285714286,16
2016-11-01,1.770909090909091,30
2016-12-01,1.7200000000000002,35
2017-01-01,1.7199999999999995,54
2017-02-01,1.6513749999999996,45
2017-03-01,1.72,15
2017-04-01,1.6819523809523804,28
2017-05-01,1.5987500000000003,71
2017-06-01,1.72,3
2017-07-01,1.7200000000000002,29
2017-08-01,1.7200000000000002,44
2017-09-01,1.48605994005994,129
2017-10-01,1.7451428571428569,61
2017-11-01,1.9600000000000006,29
2017-12-01,1.9600000000000006,34
2018-01-01,1.972612836438923,61
2018-02-01,1.9790909090909088,47
2018-03-01,1.9755555555555557,22
2018-04-01,1.9129333333333336,29
2018-05-01,1.8213181818181816,40
2018-06-01,2.259999999999999,49
2018-07-01,2.2599999999999985,60
2018-08-01,2.259999999999999,57
2018-09-01,2.193374999999999,46
2018-10-01,2.259999999999999,40
2018-11-01,2.259999999999999,32
2018-12-01,2.259999999999999,44
