month,Price,quantity
2014-01-01,1.7656095924277748,102
2014-02-01,2.1200000000000006,27
2014-03-01,2.119999999999999,97
2014-04-01,2.148275862068964,83
2014-05-01,2.461176470588235,26
2014-06-01,2.2978764799217712,206
2014-07-01,2.4061251851851853,154
2014-08-01,2.320645161290323,284
2014-09-01,2.4613421052631583,47
2014-10-01,2.5230000000000006,65
2014-11-01,2.263125,120
2014-12-01,2.415,146
2015-01-01,2.5,60
2015-02-01,2.516153846153846,61
2015-03-01,2.64,46
2015-04-01,2.64,43
2015-05-01,2.64,64
2015-06-01,2.5265572390572397,124
2015-07-01,2.4502160714285717,127
2015-08-01,2.61157894736842,141
2015-09-01,2.6599999999999984,141
2015-10-01,2.5999999999999996,110
2015-11-01,2.5953500000000003,83
2015-12-01,2.4830206896551728,100
2016-01-01,2.323098214285714,147
2016-02-01,2.4617045454545465,60
2016-03-01,2.484814814814814,75
2016-04-01,2.4799999999999986,81
2016-05-01,2.3443136094674553,164
2016-06-01,2.49092201426025,103
2016-07-01,2.539138787878788,252
2016-08-01,2.4320702669371856,217
2016-09-01,2.4890459770114948,151
2016-10-01,2.590000000000002,171
2016-11-01,2.5839566666666682,138
2016-12-01,2.551550806451613,182
2017-01-01,2.6007987654320996,122
2017-02-01,2.6652981161695455,108
2017-03-01,2.6661500000000005,36
2017-04-01,2.5806381902048567,145
2017-05-01,2.5198785029651396,179
2017-06-01,2.696265432098766,99
2017-07-01,2.7602713888888886,189
2017-08-01,2.842059027777779,155
2017-09-01,2.8279648330596605,196
2017-10-01,2.936763440860217,121
2017-11-01,3.0780520833333345,112
2017-12-01,3.200000000000001,98
2018-01-01,2.990573268398269,130
2018-02-01,3.1345833333333335,111
2018-03-01,3.135291975308642,83
2018-04-01,3.224604938271605,70
2018-05-01,3.0753655172413787,141
2018-06-01,2.989347916666665,83
2018-07-01,3.1460476190476174,126
2018-08-01,3.1299999999999994,139
2018-09-01,3.17057536945813,148
2018-10-01,3.0584474637681156,91
2018-11-01,3.2118450491307637,89
2018-12-01,3.062142857142858,79
