month,Price,quantity
2014-01-01,0.2816003838923755,0.0
2014-02-01,0.2816003838923755,0.0
2014-03-01,0.2816003838923755,0.0
2014-04-01,0.2816003838923755,0.0
2014-05-01,0.2816003838923755,0.0
2014-06-01,0.2816003838923755,0.0
2014-07-01,0.2816003838923755,0.0
2014-08-01,0.2816003838923755,0.0
2014-09-01,0.265,1506.0
2014-10-01,0.2816003838923755,0.0
2014-11-01,0.2816003838923755,0.0
2014-12-01,0.2816003838923755,0.0
2015-01-01,0.2816003838923755,0.0
2015-02-01,0.2816003838923755,0.0
2015-03-01,0.2816003838923755,0.0
2015-04-01,0.2849411404046597,744.0
2015-05-01,0.2816003838923755,0.0
2015-06-01,0.2816003838923755,0.0
2015-07-01,0.28500000000000003,652.0
2015-08-01,0.285,92.0
2015-09-01,0.2816003838923755,0.0
2015-10-01,0.2816003838923755,0.0
2015-11-01,0.285,599.0
2015-12-01,0.28087652308652067,588.0
2016-01-01,0.2850000000000001,1192.0
2016-02-01,0.285,5.0
2016-03-01,0.27832554664804876,1716.0
2016-04-01,0.2793361111111112,907.0
2016-05-01,0.276174042372367,1154.0
2016-06-01,0.2773222222222224,1559.0
2016-07-01,0.2755475324225326,997.0
2016-08-01,0.2800000000000001,406.0
2016-09-01,0.2816003838923755,0.0
2016-10-01,0.2816003838923755,0.0
2016-11-01,0.2816003838923755,0.0
2016-12-01,0.2816003838923755,0.0
2017-01-01,0.2816003838923755,0.0
2017-02-01,0.26999999999999996,480.0
2017-03-01,0.2816003838923755,0.0
2017-04-01,0.26940461797571014,1482.0
2017-05-01,0.2816003838923755,0.0
2017-06-01,0.3,194.0
2017-07-01,0.29388721804511286,453.0
2017-08-01,0.28263871372797306,806.0
2017-09-01,0.28067570680544957,628.0
2017-10-01,0.2816003838923755,0.0
2017-11-01,0.2816003838923755,0.0
2017-12-01,0.2816003838923755,0.0
2018-01-01,0.2816003838923755,0.0
2018-02-01,0.2816003838923755,0.0
2018-03-01,0.29447868691817736,1499.0
2018-04-01,0.2816003838923755,0.0
2018-05-01,0.2816003838923755,0.0
2018-06-01,0.2816003838923755,0.0
2018-07-01,0.2816003838923755,0.0
2018-08-01,0.2816003838923755,0.0
2018-09-01,0.2816003838923755,0.0
2018-10-01,0.2816003838923755,0.0
2018-11-01,0.2816003838923755,0.0
2018-12-01,0.2816003838923755,0.0
