month,Price,quantity
2014-01-01,1.75,10.0
2014-02-01,1.75,1.0
2014-03-01,1.6999999999999995,19.0
2014-04-01,1.737916666666667,21.0
2014-05-01,1.6705384615384617,21.0
2014-06-01,1.6369833333333326,36.0
2014-07-01,1.6964583333333334,42.0
2014-08-01,1.6900000000000002,22.0
2014-09-01,1.6900000000000002,31.0
2014-10-01,1.7278947368421052,37.0
2014-11-01,1.8366666666666671,30.0
2014-12-01,1.662714285714286,20.0
2015-01-01,1.6850999999999998,14.0
2015-02-01,1.8306428571428575,23.0
2015-03-01,1.8500000000000003,20.0
2015-04-01,1.8500000000000003,25.0
2015-05-01,1.85,12.0
2015-06-01,1.8575000000000004,20.0
2015-07-01,1.8900000000000003,19.0
2015-08-01,1.9406250000000003,24.0
2015-09-01,1.9800000000000002,20.0
2015-10-01,1.98,14.0
2015-11-01,1.98,11.0
2015-12-01,1.9800000000000002,17.0
2016-01-01,1.9799999999999998,27.0
2016-02-01,1.9045,13.0
2016-03-01,1.98,12.0
2016-04-01,1.9800000000000002,21.0
2016-05-01,1.8499999999999992,18.0
2016-06-01,1.8799999999999992,19.0
2016-07-01,1.6583035714285719,71.0
2016-08-01,2.0035294117647062,24.0
2016-09-01,1.9883333333333335,16.0
2016-10-01,1.9851481481481477,18.0
2016-11-01,1.98,16.0
2016-12-01,1.9762083333333338,13.0
2017-01-01,2.1023299573960896,0.0
2017-02-01,1.9568333333333332,7.0
2017-03-01,1.9899999999999998,15.0
2017-04-01,2.0471538461538468,15.0
2017-05-01,2.14,13.0
2017-06-01,2.0552000000000006,23.0
2017-07-01,2.1195882352941178,34.0
2017-08-01,2.1825714285714293,19.0
2017-09-01,2.3451568627450987,31.0
2017-10-01,2.326,16.0
2017-11-01,2.4544583333333336,17.0
2017-12-01,2.5500000000000003,23.0
2018-01-01,2.5500000000000003,15.0
2018-02-01,2.6100000000000008,19.0
2018-03-01,2.6699999999999995,12.0
2018-04-01,2.7154000000000003,10.0
2018-05-01,2.80076923076923,21.0
2018-06-01,2.6524499999999995,17.0
2018-07-01,2.7713999999999994,17.0
2018-08-01,2.778333333333333,17.0
2018-09-01,2.792499999999999,15.0
2018-10-01,2.9246666666666665,19.0
2018-11-01,2.9699999999999993,16.0
2018-12-01,3.245923076923077,24.0
