month,Price,quantity
2014-01-01,1.7607926478350446,0.0
2014-02-01,1.7607926478350446,0.0
2014-03-01,1.7607926478350446,0.0
2014-04-01,1.7607926478350446,0.0
2014-05-01,1.7607926478350446,0.0
2014-06-01,1.7607926478350446,0.0
2014-07-01,1.7607926478350446,0.0
2014-08-01,1.7607926478350446,0.0
2014-09-01,1.7607926478350446,0.0
2014-10-01,1.7607926478350446,0.0
2014-11-01,1.7607926478350446,0.0
2014-12-01,1.7607926478350446,0.0
2015-01-01,1.7607926478350446,0.0
2015-02-01,1.7607926478350446,0.0
2015-03-01,1.7607926478350446,0.0
2015-04-01,1.7607926478350446,0.0
2015-05-01,1.7607926478350446,0.0
2015-06-01,1.7607926478350446,0.0
2015-07-01,1.7607926478350446,0.0
2015-08-01,1.7607926478350446,0.0
2015-09-01,1.7607926478350446,0.0
2015-10-01,1.7607926478350446,0.0
2015-11-01,1.7607926478350446,0.0
2015-12-01,1.7607926478350446,0.0
2016-01-01,1.7607926478350446,0.0
2016-02-01,1.7607926478350446,0.0
2016-03-01,1.7607926478350446,0.0
2016-04-01,1.7607926478350446,0.0
2016-05-01,1.7607926478350446,0.0
2016-06-01,1.7607926478350446,0.0
2016-07-01,1.7607926478350446,0.0
2016-08-01,1.7607926478350446,0.0
2016-09-01,1.7607926478350446,0.0
2016-10-01,1.7607926478350446,0.0
2016-11-01,1.7607926478350446,0.0
2016-12-01,1.7607926478350446,0.0
2017-01-01,1.7607926478350446,0.0
2017-02-01,1.7607926478350446,0.0
2017-03-01,1.7607926478350446,0.0
2017-04-01,1.7607926478350446,0.0
2017-05-01,1.7607926478350446,0.0
2017-06-01,1.7607926478350446,0.0
2017-07-01,1.7607926478350446,0.0
2017-08-01,1.7607926478350446,0.0
2017-09-01,1.7607926478350446,0.0
2017-10-01,1.7607926478350446,0.0
2017-11-01,1.7607926478350446,0.0
2017-12-01,1.7607926478350446,0.0
2018-01-01,1.7607926478350446,0.0
2018-02-01,1.7607926478350446,0.0
2018-03-01,1.7,4.0
2018-04-01,1.8131666666666661,42.0
2018-05-01,1.8717999999999997,46.0
2018-06-01,1.7992045454545456,77.0
2018-07-01,1.7923341441167524,131.0
2018-08-01,1.801425,44.0
2018-09-01,1.64876314699793,111.0
2018-10-01,1.7422727272727272,59.0
2018-11-01,1.7256917293233087,65.0
2018-12-01,1.7132685185185188,38.0
