month,Price,quantity
2014-01-01,2.39,11.0
2014-02-01,2.1510000000000002,11.0
2014-03-01,2.39,8.0
2014-04-01,2.39,2.0
2014-05-01,2.2733333333333334,15.0
2014-06-01,2.3266666666666667,6.0
2014-07-01,2.3550000000000004,5.0
2014-08-01,2.3419999999999996,6.0
2014-09-01,2.27,8.0
2014-10-01,2.302,10.0
2014-11-01,2.283333333333333,7.0
2014-12-01,2.35,14.0
2015-01-01,2.35,7.0
2015-02-01,2.35,2.0
2015-03-01,2.398,12.0
2015-04-01,2.43,8.0
2015-05-01,2.43,5.0
2015-06-01,2.43,5.0
2015-07-01,2.43,6.0
2015-08-01,2.43,3.0
2015-09-01,2.43,10.0
2015-10-01,2.43,15.0
2015-11-01,2.43,10.0
2015-12-01,2.43,24.0
2016-01-01,2.538713155148425,0.0
2016-02-01,2.538713155148425,0.0
2016-03-01,2.43,8.0
2016-04-01,2.43,9.0
2016-05-01,2.43,4.0
2016-06-01,2.43,1.0
2016-07-01,2.0877777777777777,13.0
2016-08-01,2.43,11.0
2016-09-01,2.3985714285714286,7.0
2016-10-01,2.32,13.0
2016-11-01,2.2539999999999996,13.0
2016-12-01,2.0786249999999997,24.0
2017-01-01,2.32,8.0
2017-02-01,2.4499999999999997,11.0
2017-03-01,2.4499999999999997,7.0
2017-04-01,2.4499999999999997,13.0
2017-05-01,2.4499999999999997,12.0
2017-06-01,2.4499999999999997,6.0
2017-07-01,2.67,11.0
2017-08-01,2.6039999999999996,13.0
2017-09-01,2.4687857142857146,9.0
2017-10-01,2.6155555555555554,13.0
2017-11-01,2.66,5.0
2017-12-01,2.66,7.0
2018-01-01,2.8533333333333344,17.0
2018-02-01,2.8959545454545457,13.0
2018-03-01,3.3,12.0
2018-04-01,3.3000000000000003,7.0
2018-05-01,3.3000000000000003,6.0
2018-06-01,3.3,6.0
2018-07-01,3.3000000000000003,8.0
2018-08-01,2.538713155148425,0.0
2018-09-01,2.538713155148425,0.0
2018-10-01,2.5100000000000002,3.0
2018-11-01,3.5399999999999996,6.0
2018-12-01,3.5399999999999996,7.0
