month,Price,quantity
2014-01-01,1.7651282051282047,30
2014-02-01,1.7899999999999994,18
2014-03-01,1.670025,36
2014-04-01,1.8506250000000009,29
2014-05-01,1.920000000000001,36
2014-06-01,1.8751360000000006,64
2014-07-01,1.9098985507246387,42
2014-08-01,1.9200000000000013,53
2014-09-01,1.68525,43
2014-10-01,1.72125,33
2014-11-01,1.9200000000000004,11
2014-12-01,1.8257142857142858,33
2015-01-01,1.7441363636363645,38
2015-02-01,1.9471578947368426,25
2015-03-01,1.9050000000000002,28
2015-04-01,1.7350000000000005,23
2015-05-01,1.7884374999999997,29
2015-06-01,1.9461944444444437,32
2015-07-01,1.7533333333333334,31
2015-08-01,1.8999999999999995,29
2015-09-01,1.7862500000000001,31
2015-10-01,1.8926249999999993,26
2015-11-01,1.7643749999999996,23
2015-12-01,1.889972222222222,31
2016-01-01,1.8999999999999995,28
2016-02-01,1.8457142857142854,20
2016-03-01,1.8253571428571427,20
2016-04-01,1.8050000000000002,11
2016-05-01,1.8050000000000002,12
2016-06-01,1.805,22
2016-07-01,1.8050000000000002,15
2016-08-01,1.7963636363636366,24
2016-09-01,1.7337500000000001,10
2016-10-01,1.8022222222222224,10
2016-11-01,1.784,7
2016-12-01,1.6985000000000001,11
2017-01-01,1.72,17
2017-02-01,1.7200000000000002,10
2017-03-01,1.7200000000000002,11
2017-04-01,1.72,10
2017-05-01,1.6311111111111116,22
2017-06-01,1.72,9
2017-07-01,1.72,13
2017-08-01,1.7200000000000002,16
2017-09-01,1.3033333333333335,17
2017-10-01,1.7200000000000002,11
2017-11-01,1.9600000000000004,8
2017-12-01,1.9600000000000004,16
2018-01-01,1.98,6
2018-02-01,1.9799999999999998,4
2018-03-01,1.86625,5
2018-04-01,1.98,1
2018-05-01,1.9250000000000003,4
2018-06-01,2.26,3
2018-07-01,2.26,4
2018-08-01,2.26,7
2018-09-01,2.26,5
2018-10-01,2.26,5
2018-11-01,2.26,5
2018-12-01,2.2599999999999993,18
