month,Price,quantity
2014-01-01,1.1273400586795337,0.0
2014-02-01,1.1273400586795337,0.0
2014-03-01,1.1273400586795337,0.0
2014-04-01,1.1273400586795337,0.0
2014-05-01,1.1273400586795337,0.0
2014-06-01,1.1273400586795337,0.0
2014-07-01,1.1273400586795337,0.0
2014-08-01,1.1273400586795337,0.0
2014-09-01,1.1273400586795337,0.0
2014-10-01,1.1273400586795337,0.0
2014-11-01,1.1273400586795337,0.0
2014-12-01,1.1273400586795337,0.0
2015-01-01,1.1273400586795337,0.0
2015-02-01,1.1273400586795337,0.0
2015-03-01,1.1273400586795337,0.0
2015-04-01,1.1273400586795337,0.0
2015-05-01,1.1273400586795337,0.0
2015-06-01,1.1273400586795337,0.0
2015-07-01,1.1273400586795337,0.0
2015-08-01,1.1273400586795337,0.0
2015-09-01,1.1273400586795337,0.0
2015-10-01,1.1273400586795337,0.0
2015-11-01,1.1273400586795337,0.0
2015-12-01,1.1273400586795337,0.0
2016-01-01,1.1273400586795337,0.0
2016-02-01,1.1273400586795337,0.0
2016-03-01,1.1273400586795337,0.0
2016-04-01,1.1273400586795337,0.0
2016-05-01,1.1273400586795337,0.0
2016-06-01,1.1273400586795337,0.0
2016-07-01,1.1273400586795337,0.0
2016-08-01,1.0716875,23.0
2016-09-01,1.09,84.0
2016-10-01,1.09,87.0
2016-11-01,1.09,43.0
2016-12-01,1.0830576923076922,94.0
2017-01-01,1.09,97.0
2017-02-01,1.09,42.0
2017-03-01,1.0856400000000002,75.0
2017-04-01,1.0878178571428572,107.0
2017-05-01,1.0829530612244898,152.0
2017-06-01,1.0824613333333333,126.0
2017-07-01,1.0865666666666667,51.0
2017-08-01,1.0806800429894179,130.0
2017-09-01,1.0878802447552445,82.0
2017-10-01,1.0753333333333333,45.0
2017-11-01,1.088348148148148,76.0
2017-12-01,1.09,51.0
2018-01-01,1.085548611111111,101.0
2018-02-01,1.074775,61.0
2018-03-01,1.09,62.0
2018-04-01,1.0872051282051285,34.0
2018-05-01,1.0814964285714284,105.0
2018-06-01,1.0884875,95.0
2018-07-01,1.1525297619047614,125.0
2018-08-01,1.1943866666666665,54.0
2018-09-01,1.2,2.0
2018-10-01,1.1273400586795337,0.0
2018-11-01,1.5345000000000002,18.0
2018-12-01,1.5241666666666667,23.0
