month,Price,quantity
2014-01-01,2.25,8.0
2014-02-01,2.25,39.0
2014-03-01,2.25,21.0
2014-04-01,2.25,11.0
2014-05-01,2.25,46.0
2014-06-01,2.216225555555555,32.0
2014-07-01,2.2315809523809524,40.0
2014-08-01,2.5062068965517237,76.0
2014-09-01,2.630000000000001,47.0
2014-10-01,2.6262500000000015,46.0
2014-11-01,2.6300000000000003,32.0
2014-12-01,2.558260869565218,39.0
2015-01-01,2.739375000000001,43.0
2015-02-01,3.0050000000000003,28.0
2015-03-01,3.005,29.0
2015-04-01,3.005,46.0
2015-05-01,3.005,51.0
2015-06-01,3.005000000000001,44.0
2015-07-01,3.005000000000001,35.0
2015-08-01,3.005000000000001,41.0
2015-09-01,3.005000000000001,42.0
2015-10-01,3.009545454545453,39.0
2015-11-01,3.01,8.0
2015-12-01,2.9475555555555553,47.0
2016-01-01,3.013333333333333,5.0
2016-02-01,3.005,10.0
2016-03-01,3.005,24.0
2016-04-01,3.0050000000000003,35.0
2016-05-01,3.005000000000001,28.0
2016-06-01,3.005,24.0
2016-07-01,3.0050000000000003,37.0
2016-08-01,3.005,47.0
2016-09-01,3.0049999999999994,21.0
2016-10-01,3.0049999999999994,22.0
2016-11-01,3.0050000000000003,29.0
2016-12-01,3.005000000000001,43.0
2017-01-01,3.0050000000000003,11.0
2017-02-01,3.005000000000001,42.0
2017-03-01,3.005,29.0
2017-04-01,3.0050000000000003,25.0
2017-05-01,3.005000000000001,45.0
2017-06-01,2.963333333333334,28.0
2017-07-01,3.0916071428571423,30.0
2017-08-01,3.1499999999999995,47.0
2017-09-01,3.15,3.0
2017-10-01,2.900136296652736,0.0
2017-11-01,2.900136296652736,0.0
2017-12-01,2.900136296652736,0.0
2018-01-01,3.175,9.0
2018-02-01,3.175,29.0
2018-03-01,3.1749999999999994,22.0
2018-04-01,2.900136296652736,0.0
2018-05-01,3.0892222222222223,20.0
2018-06-01,2.900136296652736,0.0
2018-07-01,3.1750000000000003,20.0
2018-08-01,3.174999999999999,38.0
2018-09-01,3.1749999999999994,42.0
2018-10-01,3.1749999999999994,19.0
2018-11-01,3.1750000000000003,14.0
2018-12-01,3.1749999999999994,44.0
