month,Price,quantity
2014-01-01,2.1665176680301705,0.0
2014-02-01,2.1665176680301705,0.0
2014-03-01,2.1665176680301705,0.0
2014-04-01,2.1665176680301705,0.0
2014-05-01,2.1665176680301705,0.0
2014-06-01,2.1665176680301705,0.0
2014-07-01,2.1665176680301705,0.0
2014-08-01,2.1665176680301705,0.0
2014-09-01,1.7609999999999997,27.0
2014-10-01,1.7441624999999998,61.0
2014-11-01,1.827857142857143,22.0
2014-12-01,1.8500000000000008,38.0
2015-01-01,1.850000000000001,56.0
2015-02-01,1.8500000000000008,27.0
2015-03-01,1.8416507936507946,37.0
2015-04-01,1.8500000000000008,53.0
2015-05-01,1.8500000000000008,42.0
2015-06-01,1.8158750000000008,60.0
2015-07-01,1.8878727272727276,47.0
2015-08-01,1.926818181818181,50.0
2015-09-01,1.939975524475524,72.0
2015-10-01,1.9799999999999993,57.0
2015-11-01,1.9793749999999992,65.0
2015-12-01,1.9799999999999993,54.0
2016-01-01,1.9799999999999989,77.0
2016-02-01,1.9368639455782308,49.0
2016-03-01,1.9799999999999989,66.0
2016-04-01,1.9799999999999995,85.0
2016-05-01,1.8729569892473128,132.0
2016-06-01,1.872589285714286,128.0
2016-07-01,1.7831034482758619,95.0
2016-08-01,2.0043478260869567,50.0
2016-09-01,1.9895238095238086,70.0
2016-10-01,1.9861666666666662,41.0
2016-11-01,1.9990476190476192,44.0
2016-12-01,1.9679821428571433,66.0
2017-01-01,1.9813478260869568,47.0
2017-02-01,1.9840200000000001,59.0
2017-03-01,1.9900000000000002,39.0
2017-04-01,2.088333333333334,34.0
2017-05-01,2.1333157894736847,30.0
2017-06-01,1.9791666666666676,38.0
2017-07-01,2.1220000000000003,30.0
2017-08-01,2.0982098765432102,60.0
2017-09-01,2.3305595238095242,50.0
2017-10-01,2.331470588235294,26.0
2017-11-01,2.436537037037037,28.0
2017-12-01,2.490590909090908,47.0
2018-01-01,2.549999999999999,43.0
2018-02-01,2.56788888888889,35.0
2018-03-01,2.652410000000001,44.0
2018-04-01,2.7207692307692306,23.0
2018-05-01,2.8090476190476177,38.0
2018-06-01,2.782657894736842,41.0
2018-07-01,2.7812898550724636,56.0
2018-08-01,2.7629623015873017,68.0
2018-09-01,2.7878958333333332,63.0
2018-10-01,2.819833333333333,45.0
2018-11-01,2.9699999999999993,70.0
2018-12-01,3.201443627450981,47.0
