month,Price,quantity
2014-01-01,5.166230825277038,0.0
2014-02-01,5.166230825277038,0.0
2014-03-01,5.166230825277038,0.0
2014-04-01,5.166230825277038,0.0
2014-05-01,5.166230825277038,0.0
2014-06-01,5.166230825277038,0.0
2014-07-01,5.166230825277038,0.0
2014-08-01,5.166230825277038,0.0
2014-09-01,5.19,3.0
2014-10-01,5.19,6.0
2014-11-01,5.19,5.0
2014-12-01,5.03,9.0
2015-01-01,3.99,5.0
2015-02-01,5.166230825277038,0.0
2015-03-01,4.956666666666667,10.0
2015-04-01,4.471875000000001,24.0
2015-05-01,5.49,2.0
2015-06-01,4.490000000000001,7.0
2015-07-01,4.570000000000001,22.0
2015-08-01,4.978571428571429,11.0
2015-09-01,5.166230825277038,0.0
2015-10-01,4.5114,6.0
2015-11-01,5.106,5.0
2015-12-01,5.450000000000001,9.0
2016-01-01,3.8899999999999997,10.0
2016-02-01,4.641874999999999,10.0
2016-03-01,5.166230825277038,0.0
2016-04-01,5.29,6.0
2016-05-01,4.945,2.0
2016-06-01,5.166230825277038,0.0
2016-07-01,4.875789473684212,39.0
2016-08-01,5.62,1.0
2016-09-01,5.422,10.0
2016-10-01,5.166230825277038,0.0
2016-11-01,5.62,7.0
2016-12-01,5.62,3.0
2017-01-01,4.99,1.0
2017-02-01,5.258166666666667,9.0
2017-03-01,5.166230825277038,0.0
2017-04-01,5.2,10.0
2017-05-01,5.166230825277038,0.0
2017-06-01,5.166230825277038,0.0
2017-07-01,5.166230825277038,0.0
2017-08-01,5.166230825277038,0.0
2017-09-01,4.979857142857143,14.0
2017-10-01,5.471818181818181,16.0
2017-11-01,5.3721000000000005,14.0
2017-12-01,5.466074074074075,15.0
2018-01-01,5.79,13.0
2018-02-01,5.123333333333333,7.0
2018-03-01,6.19,15.0
2018-04-01,5.7155,6.0
2018-05-01,4.79,9.0
2018-06-01,5.166230825277038,0.0
2018-07-01,6.26,3.0
2018-08-01,6.065083333333333,17.0
2018-09-01,5.346666666666667,10.0
2018-10-01,5.131111111111113,13.0
2018-11-01,5.152666666666667,5.0
2018-12-01,4.973909090909093,20.0
