month,Price,quantity
2014-01-01,4.648888888888887,29
2014-02-01,4.77925396825397,41
2014-03-01,4.790000000000002,34
2014-04-01,4.729999999999999,33
2014-05-01,4.6949999999999985,35
2014-06-01,4.514162646876933,63
2014-07-01,4.593199404761903,51
2014-08-01,4.694999999999998,44
2014-09-01,4.694999999999998,49
2014-10-01,4.597500000000002,34
2014-11-01,4.543777777777778,38
2014-12-01,4.620000000000001,33
2015-01-01,4.581029411764706,35
2015-02-01,4.657647058823529,25
2015-03-01,4.78,47
2015-04-01,4.682695652173914,37
2015-05-01,4.78,48
2015-06-01,4.813333333333333,57
2015-07-01,4.829999999999999,30
2015-08-01,4.829999999999999,37
2015-09-01,4.829999999999999,40
2015-10-01,4.703333333333333,30
2015-11-01,4.658695652173911,43
2015-12-01,4.643847826086955,35
2016-01-01,4.769999999999998,28
2016-02-01,4.568214285714286,24
2016-03-01,4.761111111111109,28
2016-04-01,4.808674999999999,31
2016-05-01,4.705999999999999,40
2016-06-01,4.691249999999998,42
2016-07-01,4.448190476190475,33
2016-08-01,4.694999999999999,40
2016-09-01,4.6949999999999985,33
2016-10-01,4.633904761904761,41
2016-11-01,4.849999999999998,33
2016-12-01,4.8081999999999985,51
2017-01-01,4.9141818181818175,40
2017-02-01,4.894999999999998,30
2017-03-01,4.697666666666665,29
2017-04-01,4.904210526315789,45
2017-05-01,4.928181818181819,57
2017-06-01,4.8609607843137255,30
2017-07-01,5.194285714285714,27
2017-08-01,5.319999999999998,29
2017-09-01,5.389473684210525,34
2017-10-01,5.365674999999999,34
2017-11-01,5.439999999999999,37
2017-12-01,5.431757575757574,29
2018-01-01,5.439999999999999,32
2018-02-01,5.380104166666666,24
2018-03-01,5.438083333333335,20
2018-04-01,5.3668125,26
2018-05-01,5.397099999999999,45
2018-06-01,5.474749999999999,21
2018-07-01,5.4899999999999975,34
2018-08-01,5.489999999999998,39
2018-09-01,5.799999999999998,38
2018-10-01,5.7794500000000015,26
2018-11-01,5.810000000000001,23
2018-12-01,5.780950000000002,32
