month,Price,quantity
2014-01-01,0.3569558243549484,0.0
2014-02-01,0.3569558243549484,0.0
2014-03-01,0.3569558243549484,0.0
2014-04-01,0.3569558243549484,0.0
2014-05-01,0.3569558243549484,0.0
2014-06-01,0.3569558243549484,0.0
2014-07-01,0.3569558243549484,0.0
2014-08-01,0.3569558243549484,0.0
2014-09-01,0.3569558243549484,0.0
2014-10-01,0.3569558243549484,0.0
2014-11-01,0.3569558243549484,0.0
2014-12-01,0.3569558243549484,0.0
2015-01-01,0.3569558243549484,0.0
2015-02-01,0.3569558243549484,0.0
2015-03-01,0.3569558243549484,0.0
2015-04-01,0.3569558243549484,0.0
2015-05-01,0.3569558243549484,0.0
2015-06-01,0.3569558243549484,0.0
2015-07-01,0.3569558243549484,0.0
2015-08-01,0.3569558243549484,0.0
2015-09-01,0.3569558243549484,0.0
2015-10-01,0.3569558243549484,0.0
2015-11-01,0.3569558243549484,0.0
2015-12-01,0.3569558243549484,0.0
2016-01-01,0.3569558243549484,0.0
2016-02-01,0.3569558243549484,0.0
2016-03-01,0.3569558243549484,0.0
2016-04-01,0.3569558243549484,0.0
2016-05-01,0.3569558243549484,0.0
2016-06-01,0.3569558243549484,0.0
2016-07-01,0.3569558243549484,0.0
2016-08-01,0.3569558243549484,0.0
2016-09-01,0.3569558243549484,0.0
2016-10-01,0.3569558243549484,0.0
2016-11-01,0.3569558243549484,0.0
2016-12-01,0.3569558243549484,0.0
2017-01-01,0.3569558243549484,0.0
2017-02-01,0.35000000000000003,300.0
2017-03-01,0.34837784335006544,442.0
2017-04-01,0.3489632772632772,496.0
2017-05-01,0.348157894736842,380.0
2017-06-01,0.34935204572161077,469.0
2017-07-01,0.3474824703252947,494.0
2017-08-01,0.3496961844521525,414.0
2017-09-01,0.3490519067486458,355.0
2017-10-01,0.3470449624294161,454.0
2017-11-01,0.34995672798216276,386.0
2017-12-01,0.35550863750518136,353.0
2018-01-01,0.3555326086956523,339.0
2018-02-01,0.34575590031585945,369.0
2018-03-01,0.3586110459433039,478.0
2018-04-01,0.3596191950464397,293.0
2018-05-01,0.3543525460763036,931.0
2018-06-01,0.35950344827586206,615.0
2018-07-01,0.3670576923076923,417.0
2018-08-01,0.37017601010101014,660.0
2018-09-01,0.37615423444976065,678.0
2018-10-01,0.38397884747610106,1725.0
2018-11-01,0.3839578868385031,697.0
2018-12-01,0.3516925941226747,849.0
