month,Price,quantity
2014-01-01,3.1215046895386505,0.0
2014-02-01,3.1215046895386505,0.0
2014-03-01,3.1215046895386505,0.0
2014-04-01,3.1215046895386505,0.0
2014-05-01,3.1215046895386505,0.0
2014-06-01,3.1215046895386505,0.0
2014-07-01,2.504378787878787,99.0
2014-08-01,3.1215046895386505,0.0
2014-09-01,3.1215046895386505,0.0
2014-10-01,2.0658615384615384,144.0
2014-11-01,2.6023076923076927,45.0
2014-12-01,3.1215046895386505,0.0
2015-01-01,2.35,2.0
2015-02-01,2.8299999999999996,81.0
2015-03-01,3.084736842105262,30.0
2015-04-01,3.098,17.0
2015-05-01,3.0959090909090907,76.0
2015-06-01,2.911170611439843,197.0
2015-07-01,2.9757916666666673,39.0
2015-08-01,3.2599999999999985,98.0
2015-09-01,2.32,99.0
2015-10-01,3.1215046895386505,0.0
2015-11-01,3.1215046895386505,0.0
2015-12-01,3.1215046895386505,0.0
2016-01-01,3.1215046895386505,0.0
2016-02-01,3.1215046895386505,0.0
2016-03-01,2.89,2.0
2016-04-01,3.047692307692307,68.0
2016-05-01,2.88,1.0
2016-06-01,3.1215046895386505,0.0
2016-07-01,3.1215046895386505,0.0
2016-08-01,3.1215046895386505,0.0
2016-09-01,3.1215046895386505,0.0
2016-10-01,3.1215046895386505,0.0
2016-11-01,3.1215046895386505,0.0
2016-12-01,3.1215046895386505,0.0
2017-01-01,3.1215046895386505,0.0
2017-02-01,3.225,18.0
2017-03-01,3.035,15.0
2017-04-01,3.172916666666666,68.0
2017-05-01,3.1499999999999995,19.0
2017-06-01,3.1215046895386505,0.0
2017-07-01,3.130000000000001,76.0
2017-08-01,3.138972727272727,94.0
2017-09-01,3.1654545454545446,23.0
2017-10-01,3.2584584980237143,113.0
2017-11-01,3.248222222222221,63.0
2017-12-01,3.259999999999999,62.0
2018-01-01,3.1215046895386505,0.0
2018-02-01,3.1066,9.0
2018-03-01,2.7802906666666667,172.0
2018-04-01,3.2599999999999985,59.0
2018-05-01,3.0923076923076924,116.0
2018-06-01,3.08203125,35.0
2018-07-01,3.18,10.0
2018-08-01,3.175785714285715,50.0
2018-09-01,4.096363636363636,29.0
2018-10-01,4.296416666666665,36.0
2018-11-01,4.299999999999998,88.0
2018-12-01,4.3045,89.0
