month,Price,quantity
2014-01-01,2.3757884608497353,0.0
2014-02-01,2.1958214285714286,168.0
2014-03-01,2.4070454545454543,115.0
2014-04-01,2.4325925925925924,115.0
2014-05-01,2.3833333333333337,180.0
2014-06-01,2.4041500591903433,142.0
2014-07-01,2.3902956521739123,143.0
2014-08-01,2.406666666666667,188.0
2014-09-01,2.410778431372549,97.0
2014-10-01,2.1978311688311685,375.0
2014-11-01,2.4300000000000006,180.0
2014-12-01,2.43,96.0
2015-01-01,2.412984,105.0
2015-02-01,2.4619999999999993,86.0
2015-03-01,2.4141521739130427,115.0
2015-04-01,2.4009040293040296,179.0
2015-05-01,2.4641013824884785,165.0
2015-06-01,2.6300000000000003,124.0
2015-07-01,2.501210344827587,258.0
2015-08-01,2.5667741935483877,189.0
2015-09-01,2.63,243.0
2015-10-01,2.2159999999999997,125.0
2015-11-01,2.183655172413793,153.0
2015-12-01,2.119999999999999,112.0
2016-01-01,2.4350000000000005,59.0
2016-02-01,2.313913043478261,138.0
2016-03-01,2.3332298387096766,153.0
2016-04-01,2.2247608024691363,115.0
2016-05-01,2.2310664112388245,352.0
2016-06-01,2.351376623376624,159.0
2016-07-01,2.2760714285714294,165.0
2016-08-01,2.347654320987654,121.0
2016-09-01,2.36,60.0
2016-10-01,2.2749999999999995,198.0
2016-11-01,2.3253372252747253,167.0
2016-12-01,2.186564935064935,103.0
2017-01-01,2.36,140.0
2017-02-01,2.36,147.0
2017-03-01,2.253728097569339,310.0
2017-04-01,2.297993788819875,127.0
2017-05-01,2.2999999999999994,90.0
2017-06-01,2.3363636363636364,137.0
2017-07-01,2.255492857142856,167.0
2017-08-01,2.266887096774193,244.0
2017-09-01,2.3121111111111112,202.0
2017-10-01,2.353548387096774,203.0
2017-11-01,2.3354959595959595,179.0
2017-12-01,2.3004545454545444,179.0
2018-01-01,2.5179999999999993,64.0
2018-02-01,2.3462962962962957,119.0
2018-03-01,2.2029333333333336,94.0
2018-04-01,2.3483485714285717,133.0
2018-05-01,2.2940120192307702,160.0
2018-06-01,2.540750957854406,188.0
2018-07-01,2.535308571428571,181.0
2018-08-01,2.5193326595744674,221.0
2018-09-01,2.485451851851852,231.0
2018-10-01,2.6700642857142864,91.0
2018-11-01,2.528674450549451,172.0
2018-12-01,2.700000000000001,120.0
